[control]player_id,Time_Index,[output]arousal,playerScore,playerHasCollisions,playerIsCollidingAbove,playerIsCollidingBelow,playerIsCollidingLeft,playerIsCollidingRight,playerIsFalling,playerIsGrounded,playerIsJumping,playerSpeedX,playerSpeedY,playerDeltaDistance,playerHealth,playerDamaged,playerPointPickup,playerPowerPickup,playerHasPowerup,playerKillCount,visibleBotCount,botHasCollisions,botIsCollidingBelow,botIsCollidingLeft,botIsCollidingRight,botIsFalling,botIsGrounded,botSpeedX,botSpeedY,botDeltaDistance,botHealth,botPlayerDistance,pickUpsVisible,pickUpPlayerDisctance,playerDeath,Cluster
B6EE5F90-8F59-D3CF-C449-59216B28207B,22,0.6785714285714286,0.3174602976190476,0.3572403307888041,0.2055675004608569,0.4160947916666666,0.0,0.0,0.301626912568306,0.4160947916666666,0.7179088662547141,0.6469891525790296,0.3765424393103885,0.2272241740769997,1.0,0.0,0.5,0.9166666666666666,0.2222222499999999,0.0,0.0963820897523265,0.2261905,0.2261905,0.0,0.0,0.0460829032258064,0.2261905,0.2237568338360958,0.0008869262936168,0.2850160698736203,0.25,0.2608786672733144,0.636928,0.6437572494554248,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,23,0.6785714285714286,0.5583333333333333,0.2102578083121289,0.4513916130165201,0.2472718833333333,0.0,0.1575078091953274,0.4566636976320582,0.2472718833333333,0.8033690255984803,0.6605142320015164,0.4229109647229214,0.252680708001695,1.0,0.0,1.0,0.0,1.0,0.0,0.3183073638334491,0.7412280833333332,0.7412280833333332,0.0,0.0,0.1352574193548387,0.7412280833333332,0.7354751009997339,0.0220539878873417,1.0,0.8333333333333334,0.7560783432323929,0.18249995,0.2414724331168616,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,24,0.6785714285714286,0.6155844155844156,0.4484430534351146,0.9167766276587036,0.4636364818181818,0.0,0.0,0.3054904918032786,0.4636364818181818,0.6745501788833053,0.2259992822433888,0.2925848578378793,0.1552255845042063,1.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.7341311102841634,0.9967532727272728,0.9967532727272728,0.0,0.0,0.0062840410557184,0.9967532727272728,0.9994245190656106,0.002386284962649,0.0356447024786453,1.0,0.8710332952115424,0.4870129090909091,0.4615518345585017,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,25,0.7857142857142857,0.6428571428571428,0.1350922985581,0.2329760345690704,0.2104165833333333,0.0,0.0363150969641753,0.5077685154826957,0.2104165833333333,0.9571390774510296,0.4990436878655642,0.4471277101451923,0.2438890626396271,1.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.4656773482129773,0.7349206083333333,0.7349206083333333,0.0,0.0,0.1693548387096773,0.7349206083333333,0.8348979158069574,0.0523108064617038,0.4314209345290508,0.9131944166666668,0.8317663631398869,0.6839583333333334,0.5451034477441724,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,26,0.8928571428571428,0.6428571428571428,0.408215165394402,0.0,0.4714285454545454,0.0,0.0,0.2243040437158469,0.4714285454545454,0.6426735798600375,0.1213181378551742,0.2752021803658458,0.1591246171665973,1.0,0.0,0.0,0.0,1.0,1.0,0.6682451824432516,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0373527290371758,1.0,0.5516644186367617,0.7623376363636365,0.5884093701282146,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,27,0.8928571428571428,0.6428571428571428,0.5191192790500423,0.4239830789083065,0.5502655,0.0,0.0,0.2885884061930783,0.5502655,0.551961382166489,0.5515963079325436,0.2395951308581177,0.1809678142925734,1.0,0.0,0.0,0.0,1.0,0.0,0.1766092470301717,0.5,0.5,0.0,0.0,0.0,0.5,0.5002863760498054,0.0,0.0172356697920048,0.5,0.2808366717540553,0.4987950000000001,0.5163201383378279,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,28,0.8928571428571428,0.7363636363636363,0.1984732824427481,0.2541556740753496,0.2537879090909091,0.0,0.1109260699928711,0.5117057595628414,0.2537879090909091,0.8053758168946689,0.7702260316308703,0.43264857747302,0.2529290513537405,1.0,0.0,0.5454545454545454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935605454545454,0.4301357808431001,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,29,0.8928571428571428,0.7857142857142857,0.1698335453774385,0.0,0.24319175,0.0,0.1532712190479289,0.450246630236794,0.24319175,0.7834047945217312,0.5439863471217311,0.4040118201659252,0.2125814411098726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01944445,0.1608014797837595,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,30,1.0,0.7857142857142857,0.1718626564885496,0.2723100592605147,0.2416539636363636,0.0,0.0346643968727722,0.4232370491803277,0.2416539636363636,0.9214691709177724,0.6684864842796742,0.3883455804026218,0.2481092332892654,1.0,0.0,0.0,0.0,1.0,1.0,0.5885742165972249,0.9415584545454546,0.9415584545454546,0.0,0.0,0.0754083870967742,0.9415584545454546,0.9384603792898418,0.0109456100963138,0.2370751860496064,1.0,0.5910555377480615,0.2,0.3733573392527621,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,31,1.0,0.8439732142857143,0.3614174385072095,0.4513916130165201,0.4081018333333333,0.0,0.0,0.3214669353369762,0.4081018333333333,0.6165114376050541,0.8596117284407216,0.321797951956414,0.2336414314574024,1.0,0.0,1.0,0.0,1.0,0.0,0.2977714048764524,0.8333333333333334,0.8333333333333334,0.5958325200211302,0.0,0.0,0.8333333333333334,0.8172696305046535,0.0,0.027322919689891,0.8333333333333334,0.8207239976183627,0.22125,0.1481408215722133,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,32,1.0,0.9285714285714284,0.2008188939779474,0.0,0.24635755,0.0,1.0,0.4347775045537339,0.24635755,0.9187228043679428,0.7620437007692988,0.4826276372163476,0.2494233598047327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,33,1.0,0.9285714285714284,0.2555838167938931,0.4924272141998402,0.3116161545454545,0.0,0.0,0.4240865573770491,0.3116161545454545,0.8370608246425358,0.6719613724636911,0.3806796272373327,0.2154895497614433,1.0,0.0,0.0,0.0,1.0,0.0,0.2688517026565197,0.7011857272727272,0.7011857272727272,0.0,0.0,0.2264439589442815,0.7011857272727272,0.6345054790454292,0.0033271548786838,0.0533448497681756,0.8181818181818182,0.9519072510026204,0.1747727272727273,0.3327989180265218,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,34,1.0,0.9285714285714284,0.5076321628498728,0.5184364589767494,0.5355006333333333,0.0,0.0,0.3173168397085609,0.5355006333333333,0.4633182424837629,0.4382356105638332,0.2544773135769279,0.1849128135058131,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6263201666666667,0.61955375,0.2228008303443636,0.1527780527780528,0.7363475806451613,0.61955375,0.925921964623588,0.5456234158961204,0.0515071263611046,1.0,0.531567044964405,0.3846153333333333,0.4325291359502686,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,35,0.5714285714285714,0.9990720779220778,0.1784805089058523,0.0,0.1412337272727273,0.0,0.7626167312009892,0.7208560655737704,0.1412337272727273,0.3055912693545518,0.2634182938245815,0.6802133802943665,0.3712607078194712,0.2847397096551485,0.0,0.5454545454545454,0.0,0.4969697272727273,0.0,0.4749407235145423,0.897186090909091,0.888888909090909,0.0,0.5476199476199475,0.2150537243401759,0.888888909090909,0.9154488736128044,0.2495854191257375,0.0357354695509427,1.0,0.8175602514301143,0.1485389636363636,0.8653348319135921,1.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,36,0.5714285714285714,1.0,0.3752598049194232,0.0,0.4419934166666666,0.0,0.0,0.5235009198542804,0.4419934166666666,0.3551339263863384,0.4203733533880391,0.5150042222737116,0.5412428782463651,0.7281655472627007,0.0,0.0,0.0,0.0,0.0,0.0753790609448118,0.25,0.25,0.0,0.0,0.0,0.25,0.2500755103956982,0.0,0.0080059138557438,0.25,0.2969067003646611,0.1245098,0.7430480946242197,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,37,0.5714285714285714,1.0,0.3379629940627651,0.0,0.4086805833333333,0.0,0.0,0.3068078324225864,0.4086805833333333,0.6090885578170536,0.973679743481024,0.3332987581780447,0.2533282951423006,1.0,0.0,0.0,0.0,0.0,0.0,0.2977714048764524,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.7982369301700275,0.0,0.0267658480991294,0.8333333333333334,0.6152859103543165,0.1645833333333333,0.3713988596912932,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,38,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.651690661208118,1.0,0.0,0.6286204218916542,0.1038720241629288,0.8861353585713834,0.6738199681907175,0.0,0.0,0.0,0.0,0.0,0.0,0.3624285565189318,1.0,1.0,0.0,0.0,0.0,1.0,0.9240694142798712,0.0,0.0291888795693793,1.0,1.0,0.1577020181818181,1.0,1.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,39,0.0714285714285714,1.0,0.607898562340967,0.0,0.649782125,0.0,0.0,0.2678071821493624,0.649782125,0.2678058240868544,0.8048325576856006,0.2267469675871616,0.1898067617566945,1.0,0.0,0.0,0.0,0.0,0.0,0.0715134706033497,0.25,0.25,0.0,0.0,0.0,0.25,0.1928845784753757,0.0,0.0065763334853249,0.25,0.3044682554993869,0.15555555,0.4973104485957051,0.0,4.0
B6EE5F90-8F59-D3CF-C449-59216B28207B,40,0.0714285714285714,1.0,0.4655276055979643,0.0,0.474999975,0.0,0.2905203689844792,0.2256483697632058,0.474999975,0.5212511469923823,0.722250348628015,0.2465597363871413,0.1915211522586672,1.0,0.0,0.0,0.0,0.0,0.0,0.394290411974337,1.0,1.0,0.0,0.0,0.0,1.0,0.9651651228031238,0.0,0.0330866720570106,1.0,0.491338844454499,0.125,0.3609655820315748,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,0,0.681081081081081,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,1,0.681081081081081,0.0,0.7215272345807863,0.6056058213867681,0.6798326110726934,0.0,0.7076968089502543,0.2152021788135833,0.6798326110726934,0.3976316406881738,0.3257826766293472,0.1716485828182905,0.1059696827616471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,2,0.4432432432432432,0.0,0.43057152634009,0.623715539020976,0.3997907713780566,0.0,0.1540133205159746,0.4728089355980696,0.3997907713780566,0.6200029839391186,0.9605216442049906,0.2929263958750422,0.2455134308964046,0.9874429419841104,0.8421056,0.0,0.0,0.0,0.0,0.136290197092084,0.2770468333333333,0.2770468333333333,0.0,0.0,0.2239060453413671,0.2770468333333333,0.4125248611111111,0.1355331040650908,0.8102187226104882,0.5,0.3134997948287353,0.1284888958333333,0.1370734644302824,1.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,3,0.4432432432432432,0.0,0.1804522580148885,0.0,0.1885800226710791,0.0,0.0,0.9046672454261464,0.1885800226710791,0.3915816885947883,0.0787119216768206,0.9694856470008778,0.9694217385493854,0.0,0.0,0.0,0.0,0.0,0.0,0.3101777059773828,1.0,1.0,0.7500018750046875,0.0,0.0,1.0,0.9839866666666666,0.0,0.0181355598724287,1.0,0.6069109099577388,0.4246411363636364,0.8439207418317879,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,4,0.3405405405405405,0.0,0.3371770745430578,0.6609864119237657,0.3241637954212966,0.0,0.0,0.3956750579684796,0.3241637954212966,0.8407176715252485,0.5542386228536843,0.3974416187933739,0.2452540957518339,1.0,0.0,0.0,0.0,0.0,0.0,0.2887606849757673,1.0,1.0,0.0,0.0,0.0,1.0,0.999986527777778,0.0,0.0184349144297756,1.0,1.0,0.25,0.7874556511340601,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,5,0.3783783783783783,0.0520361987179487,0.4192093138950964,0.3532696915420676,0.4034168286267445,0.0,0.0345911783256197,0.3891921397379912,0.4034168286267445,0.6002899659922052,0.4553492174456995,0.2997573445956187,0.197260670830781,1.0,0.0,0.6111111111111112,1.0,0.0416666666666666,0.0,0.2701422423263328,1.0,1.0,0.0,0.9166666666666669,0.0,1.0,0.9866830555555556,0.0,0.017953433024453,1.0,0.8355871337455735,0.2481616666666666,0.5014229657854878,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,6,0.3783783783783783,0.2307692307692307,0.4920080792763156,1.0,0.4674134624012689,0.0,0.0,0.3506961769451253,0.4674134624012689,0.6610238120826548,0.4172573908327415,0.2342658911585352,0.1404042383469505,1.0,0.0,0.0,0.0,1.0,1.0,0.0293110600675576,0.169697,0.169697,1.0,0.0,0.0254298783473061,0.169697,0.1383909090909091,0.0047968729159137,0.3320359113044624,0.1636363636363636,0.103860950161819,0.164502159090909,0.1779546860792525,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,7,0.3783783783783783,0.2307692307692307,0.2911796925463793,0.3179430403309012,0.2322589201087458,0.0,0.2646226465023141,0.5167097257086909,0.2322589201087458,0.8618404982039419,0.5177188129507263,0.3893819100917667,0.2506202359255641,1.0,0.0,0.0,0.0,1.0,0.0,0.3101777059773828,1.0,1.0,0.6875017187542968,0.8201746184206424,0.0,1.0,0.9541690277777778,0.0,0.0174212820285253,1.0,0.6576837231587361,0.0910087708333333,0.2911770496311465,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,8,0.3783783783783783,0.2307692307692307,0.3456277202598846,0.0,0.2399328500106909,0.0,1.0,0.4503168179610747,0.2399328500106909,0.9319151236015504,0.6188011759184199,0.3623010466088527,0.2433735513804679,1.0,0.0,0.0,0.0,1.0,1.0,0.5406504567484212,0.9347286363636363,0.9347286363636363,0.4166680416701041,0.5862070431035215,0.088944572267606,0.9347286363636363,0.9436633333333332,0.0243406905938276,0.2750540336193595,1.0,0.4954354169806768,0.0,0.0,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,9,0.4036036036036036,0.2307692307692307,0.3310910161529815,0.0,0.2518230154009097,0.0,0.6918238605375573,0.4131264895187712,0.2518230154009097,0.9234088315486644,0.5912537950742102,0.4056063004416776,0.2774783982593883,1.0,0.941176,0.0,0.0,0.2990195833333333,0.0,0.6203554119547657,1.0,1.0,0.3819457048642621,0.8657418662042664,0.0,1.0,0.9749730555555556,0.0,0.0194908166397959,1.0,0.3446981610487691,0.0,0.0,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,10,0.3783783783783783,0.2307692307692307,0.1796123276820546,0.0,0.1877484222447571,0.0,0.0,0.4687961512642649,0.1877484222447571,1.0,0.6282701085326158,0.422034239901683,0.2922667637277734,1.0,0.0,0.0,0.0,0.0,0.0,0.3498892148626817,0.9912280833333332,0.9912280833333332,0.4044125735314338,0.7791670562501948,0.0184032198387979,0.9912280833333332,0.9541554166666668,0.004477403722574,0.2028802678660702,1.0,0.6745594273231199,0.0,0.0,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,11,0.5297297297297296,0.2307692307692307,0.1171396619890506,0.0,0.1258953215852286,0.0,0.0,0.7971147184730132,0.1258953215852286,0.7452853761927214,0.3029798271478288,0.7863079091640888,0.5649378095425666,0.2975012984417008,0.8888896,0.0,0.0,0.0,0.0,0.5761263974151857,0.5788594166666666,0.5765445833333334,0.190972852432131,0.0,0.888396848827767,0.5765445833333334,0.9529775,0.7535606293221668,0.1240833674782209,1.0,0.5030796562610442,0.6525054166666667,1.0,1.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,12,0.454054054054054,0.2307692307692307,0.3890753709031239,0.0,0.3951341413122067,0.0,0.0,0.5748844916473246,0.3951341413122067,0.4956536783520704,0.271315499720362,0.5624017746144468,0.6792639177039463,0.7456413677344361,0.0,0.0,0.0,0.0,0.0,0.5198561433396974,0.7842482727272727,0.7751128454545455,0.6250020625051562,1.0,0.4718065314558456,0.7751128454545455,0.913639393939394,0.3750058292617322,0.0206907137813037,1.0,0.61641679760755,0.1776859090909091,0.2213143116557901,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,13,0.3027027027027026,0.2307692307692307,0.6528358403817306,0.302802910693384,0.647305962442899,0.0,0.0,0.2056846485395265,0.647305962442899,0.4374689362826496,0.911535809742913,0.1827158843067375,0.2125778238332144,1.0,0.0,0.0,0.0,0.0,0.0,0.0323101777059773,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.1666509722222222,0.0,0.0031135267111426,0.1666666666666666,0.1239452655248233,0.3449225625,0.6028872856514882,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,14,0.3027027027027026,0.2307692307692307,0.477807475334113,0.0,0.4829862559325757,0.0,0.0,0.2599536873975731,0.4829862559325757,0.638212332634872,0.5645098807639757,0.2487322566261471,0.1878449167249361,1.0,0.0,0.0,0.0,0.0,0.0,0.23540700132178,0.4917355454545454,0.4917355454545454,0.0,0.0,0.1127008807070728,0.4917355454545454,0.4407410757575757,0.0244247661466712,1.0,0.5454545454545454,0.4475931955160322,1.0,0.5056303670579474,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,15,0.454054054054054,0.2307692307692307,0.101191033547973,0.0,0.1101048617192289,0.0,0.0,1.0,0.1101048617192289,0.107191293275659,0.1255117262088532,1.0,0.898660192857438,0.0523452678919583,0.941176,0.0,0.0,0.0,0.0,0.4891146494345719,0.5296319166666666,0.5233488333333334,0.948042870107175,0.0,1.0,0.5233488333333334,0.8849393055555554,1.0,0.0230755154164447,1.0,0.4097694254493014,0.7698412708333334,0.7718839648250732,1.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,16,0.454054054054054,0.2307692307692307,0.619941416561326,0.0,0.6237106011536384,0.0,0.0,0.2932700989152835,0.6237106011536384,0.3294113895361683,0.6694245833238993,0.1976216528659917,0.1859039700579199,1.0,0.0,0.0,0.0,0.0,0.0,0.2956125105008077,0.6666666666666666,0.6666666666666666,0.3819457048642621,0.6233336450001559,0.0,0.6666666666666666,0.6487280555555556,0.0,0.0121780450024606,0.6666666666666666,0.4215085899160103,0.0236742499999999,0.202253224472449,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,17,0.454054054054054,0.2487346153846153,0.6010529281459509,0.0,0.5746426643553668,0.0,0.0947684263163854,0.1419700764234334,0.5746426643553668,0.5257533410903327,0.8628605455046002,0.1825104468788152,0.1894725046288003,1.0,0.0,1.0,0.0,0.0,0.0,0.0093993150242326,0.0,0.0,0.0,0.0,0.1907245644162068,0.0,0.0782704545454545,0.3277627920222599,0.003566926178834,0.0909090909090909,0.0948223742983692,0.8214827272727273,0.6493525108186329,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,18,0.454054054054054,0.5158730128205128,0.7417123523090995,0.2890391564774593,0.7271439286889886,0.0,0.0400944472973795,0.2220759506781799,0.7271439286889886,0.340686362942665,0.7649230996626359,0.223215283922418,0.1951823260448728,1.0,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321429166666666,0.3373260159874666,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,19,0.454054054054054,0.5384615384615385,0.0,0.3346763825435165,0.0,0.0,0.0,0.9729504856844972,0.0,0.3922906174476159,0.4579908746817704,0.9687518218829408,0.4623348983012004,0.1318176322852144,0.8888896,0.0,0.0,0.0,0.0,0.2954073279483037,0.962963,0.962963,0.0,0.0,0.0777025226151135,0.962963,0.9479431944444444,0.0021784835300144,0.3085290846398453,1.0,0.4813971095756869,0.5,0.4528856189882937,1.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,20,0.454054054054054,0.5384615384615385,0.5433565579135393,0.0,0.5478852634897168,0.0,0.0,0.3810356573105486,0.5478852634897168,0.4088914345209659,0.2951437580423692,0.3248322527100372,0.7016244673139579,0.9256359566388792,0.0,0.0,0.0,0.0,0.0,0.5760442708180349,1.0,1.0,0.4166680416701041,0.472222836111418,0.0,1.0,0.9827601515151516,0.0,0.0192636333165912,1.0,0.5659774507831548,0.0259740909090909,0.0656129314882109,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,21,0.454054054054054,0.5384615384615385,0.4578409351730154,0.0,0.4632177314954122,0.0,0.0,0.218639138030938,0.4632177314954122,0.665479013341169,0.8865864991956486,0.2841350424489023,0.2317227064134967,1.0,0.0,0.0,0.0,0.0,0.0,0.0578505977382875,0.25,0.25,0.0,0.8201746184206424,0.0,0.25,0.2311505555555555,0.0,0.0040845577831401,0.25,0.1880436149042099,0.0,0.0,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,22,0.454054054054054,0.5384615384615385,0.5025087612520283,0.3346763825435165,0.4427093205285523,0.0,0.1865441469159273,0.3735004778185677,0.4427093205285523,0.4689721582535527,0.8479924857125064,0.2987027417327983,0.2524551193760645,0.7733447628303457,0.8,0.0,0.0,0.0,0.0,0.1469819450726979,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0118842799665644,0.6666666666666666,0.3641050856382486,0.114035,0.2519390584602948,1.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,23,0.454054054054054,0.5384615384615385,0.3114995738798025,0.0,0.3183276927830861,0.0,0.0,0.8837315480442173,0.3183276927830861,0.0,0.1186958194810435,0.863966230182471,1.0,0.2950913687386599,0.0,0.0,0.0,0.0,0.0,0.4676164135702746,1.0,1.0,0.4044125735314338,0.0,0.0,1.0,0.9677127777777776,0.0,0.0177167539213078,1.0,0.5257026226343041,0.2462120833333333,0.5846685736071383,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,24,0.454054054054054,0.5384615384615385,0.4401708660847597,0.0,0.4457229031596477,0.0,0.0,0.3013886718713565,0.4457229031596477,0.6200392985403131,1.0,0.2836533376248971,0.264019825550057,1.0,0.0,0.0,0.0,0.0,0.0,0.1263761821119107,0.4545454545454545,0.4545454545454545,0.0,0.8947359473679737,0.0,0.4545454545454545,0.4367806060606061,0.0,0.0077569882459783,0.4545454545454545,0.3603325779839481,0.0,0.0,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,25,0.454054054054054,0.5384615384615385,0.6253579390627183,0.3346763825435165,0.586473868364901,0.0,0.1174695210843306,0.2889259195564593,0.586473868364901,0.511576157643098,0.93813155150442,0.2679412281455721,0.254805191969136,1.0,0.0,0.0,0.0,0.0,0.0,0.2768101066235864,1.0,1.0,0.0,0.0,0.0,1.0,0.9999988888888888,0.0,0.0181506687677453,1.0,0.9187003289856004,0.0186403541666666,0.0875373176305882,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,26,0.454054054054054,0.566126858974359,0.7728714639541137,0.0,0.7704132398126353,0.0,0.0147012581390174,0.0671779683623526,0.7704132398126353,0.2895223875157454,0.7088719718628581,0.1158719174823618,0.1643502684469532,1.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.3101777059773828,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0182583504093937,1.0,0.6371308281091749,0.4100877291666667,0.5681017487463568,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,27,0.454054054054054,0.6923076923076923,0.3361305739277969,0.385385118045892,0.3312944446780688,0.0,0.0,0.4422008977019671,0.3312944446780688,0.8221635442984502,0.532708355525564,0.3557184376084545,0.2608862481311955,1.0,0.0,0.0,0.0,0.0,0.0,0.4318161492142752,0.8896463636363637,0.8896463636363637,0.0,0.0,0.1115209822617683,0.8896463636363637,0.954215909090909,0.0441445735165234,0.150555932983732,1.0,0.6892311155645747,0.2209595,0.3106467391829297,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,28,0.454054054054054,0.6923076923076923,0.1260801928141556,0.3740504486580954,0.1236630885930529,0.0,0.0,0.9295049057016752,0.1236630885930529,0.1905158570169264,0.2232099433060368,0.9790550831991556,0.5716161172948842,0.0754852168079889,1.0,0.0,0.0,0.0,0.0,1.0,0.97175925,0.97175925,0.0,0.0,0.0314973687170228,0.97175925,0.9871427777777778,0.0090928963922972,0.0533945203725088,1.0,0.5946764579612381,0.6973039583333334,0.7706948527190567,1.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,29,0.454054054054054,0.6923076923076923,0.6391780124261901,0.4080550348997404,0.6306646780339378,0.0,0.0,0.2028522366288305,0.6306646780339378,0.3904278297775588,0.2141209030603166,0.172009962350047,0.2433402381864972,0.991866438857548,0.0,0.0,0.0,0.0,0.0,0.8385186194742253,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0197764901648515,1.0,0.5593275988881292,0.6452161363636364,0.3238393253347389,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,30,0.454054054054054,0.7149321153846154,0.2924189429554661,0.0,0.2994362916860066,0.0,0.0,0.3346240256751752,0.2994362916860066,0.8653202495575343,0.6180545332925427,0.3720895493347038,0.2444676073352155,1.0,0.0,0.3055555555555556,0.0,0.0,0.0,0.4935557996768982,0.9952380833333332,0.9952380833333332,0.0,0.4583333333333333,0.0099903418193139,0.9952380833333332,0.9810534722222222,0.0027331046130592,0.0767936300906989,1.0,0.7411040823151858,0.5539216666666666,0.4583971700058958,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,31,0.454054054054054,0.7692307692307693,0.4637476767028535,0.0,0.4481292195426444,0.0,0.2776904772520217,0.3897432555762599,0.4481292195426444,0.6791458075655384,0.4359111998482923,0.3892458160001382,0.2265356103347281,1.0,0.0,0.0,0.0,0.0,0.0,0.1387636833602584,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,0.4166666666666666,0.0,0.0080855174669118,0.4166666666666667,0.3062407643281886,0.0,0.0,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,32,0.454054054054054,0.7692307692307693,0.2742331315728853,0.0,0.2627436069654097,0.0,0.2089765133769154,0.4987190660445816,0.2627436069654097,0.7093232463352526,0.6196079862828211,0.3166621571619755,0.2051192111674793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,33,0.454054054054054,0.7692307692307693,0.3287611530633645,0.0,0.3309316643130849,0.0,0.2107181313343044,0.4835174579661345,0.3309316643130849,0.7057531940676556,0.5048821715114326,0.3458654560814438,0.2047787415571578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.1700381874204428,0.0,4.0
