[control]player_id,playerScore_L,playerKillCount_L,playerSpeedX_L,playerSpeedY_L,playerSpeedZ_L,playerHealth_L,playerHealing_L,playerDamaged_L,playerShooting_L,playerReloading_L,playerProjectileCount_L,playerProjectileDistance_L,playerCrouching_L,playerSprinting_L,playerAimAtEnemy_L,visibleBotCount_L,botSpeedX_L,botSpeedY_L,botSpeedZ_L,botHealth_L,botDamaged_L,botShooting_L,botProjectileCount_L,botProjectilePlayerDistance_L,botAimAtPlayer_L,playerDeath_L,playerTriesShootOnReload_L,playerScore_R,playerKillCount_R,playerSpeedX_R,playerSpeedY_R,playerSpeedZ_R,playerHealth_R,playerHealing_R,playerDamaged_R,playerShooting_R,playerReloading_R,playerProjectileCount_R,playerProjectileDistance_R,playerCrouching_R,playerSprinting_R,playerAimAtEnemy_R,visibleBotCount_R,botSpeedX_R,botSpeedY_R,botSpeedZ_R,botHealth_R,botDamaged_R,botShooting_R,botProjectileCount_R,botProjectilePlayerDistance_R,botAimAtPlayer_R,playerDeath_R,playerTriesShootOnReload_R,[output]ranking,[output]delta
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,20.0,0.0,2.9216458333333333,-20.0,-2.772536666666667,0.2222222499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7777775,0.0,0.0,0.0,1.0,0.0,0.3958333333333333,0.8888886666666668,14.534574999999998,0.0,0.0,0.0,20.0,0.0,0.3630566666666666,-20.0,0.5536958333333333,1.0,0.0,0.0,0.0,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9166666666666661
B6EE5F90-8F59-D3CF-C449-59216B28207B,29.166666666666668,0.0833333333333333,0.0,-20.0,0.0,1.0,0.0,0.0,0.49722225,0.0,0.8555558333333333,13.491158333333331,0.0,0.0,0.0,0.5416666666666666,0.2525,0.0,0.2583889166666667,0.3766666666666667,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,1.0,0.3194444166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
3C54E0F5-9C12-3137-9EC1-39645770F53A,40.0,0.0,1.5649769166666665,-20.0,-4.130655833333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497790833333333,0.4953334999999999,0.0509259166666666,0.7008333333333333,0.2166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0833333333333333,1.820433083333333,-20.190083333333337,1.2782931666666666,0.9444444166666668,0.0,0.0055555583333333,0.5715811666666667,0.1041666666666666,0.5762815,3.3180658333333333,0.0,0.0,0.2606150833333333,0.340625,0.32625,0.0288333916666666,0.4442639166666666,0.2766666666666666,0.0124999999999999,0.0888888916666666,0.0833333333333333,0.5579774999999999,0.0,0.0,0.0,0.0,-0.4166666666666665
70432028-81AF-D67A-251E-D2F807AB93CF,80.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,0.02777775,0.0,0.0138889166666666,0.3425158333333333,0.0,0.0,0.1666666666666666,0.75,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.777775,0.0833333333333333,0.0,-20.0,0.0,1.0,0.0,0.0,0.1944444166666666,0.0,0.5,5.044200833333333,0.0,0.0,0.0833333333333333,0.1111110833333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.16666666666667
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,20.0,0.0,0.0,-20.0,0.0,0.6458333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666666666666,0.0206389166666666,0.0,0.0382360833333333,0.6666666666666666,0.0,0.02777775,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0538416916666666,-20.0,-2.497595,1.0,0.0,0.0,0.02777775,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,2.4722225,0.0083333333333333,0.0,0.0164815,0.9581348333333332,0.0,0.2278439166666666,1.631945,7.492625,0.00925925,0.0,0.0,0.0,-2.0
6B690AF9-8440-1C43-B353-FA85266AA12C,2.3076925,0.0833333333333333,-2.58858075,-20.21965833333333,-0.3729004999999999,0.9729166666666668,0.0,0.0069444416666666,0.3114316166666667,0.0,0.7142094166666667,11.747626666666669,0.0,0.0,0.4978631666666666,2.8108966666666664,0.3811352666666667,0.0003205125,1.004387666666667,0.7984421666666667,0.0016025666666666,0.266768,1.8280410833333327,10.674695833333333,0.0401064583333333,0.0,0.0,20.0,0.0,3.2013990000000003,-20.0,0.1114724999999999,0.90347225,0.0694444166666666,0.0,0.527777675,0.0,0.4503204166666667,5.855216666666666,0.0,0.0,0.1725428,1.7900641666666666,0.0094531666666666,0.0045833333333333,0.0407031666666666,0.99074075,0.0023148166666666,0.539818275,1.7648899166666665,13.418025,0.0,0.0,0.0,0.0,-0.16666666666666674
0D759376-3F10-1BEB-7205-E91B8BF17984,200.0,0.0,3.344144,-21.052025,0.501544,0.1163909166666666,0.28431375,0.0101102916666666,0.2291666666666666,0.0,0.0104166666666666,0.2629041666666666,0.0,0.0,0.0378540833333333,0.2784313333333333,0.3040451666666666,0.03098375,0.92452,0.3333333333333333,0.0,0.1145833333333333,0.0416666666666666,0.3575666666666666,0.08738425,0.0833333333333333,0.0,200.0,0.0,-0.771128,-20.610316666666662,-0.4587525,0.2324561666666666,0.0396825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472222222222285
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,140.0,0.0,0.4763734166666667,-20.0,-1.4782216666666663,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.666666666666686
E5F96AC5-AE7E-C4E8-8288-FB2674F43704,160.0,0.0,-0.8741947583333333,-20.65175,-1.9132351166666668,0.2458333333333333,0.0,0.0,1.0,0.0392156666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,-0.1462645166666667,-20.0,-3.663035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.583333333333332
C8BB6C15-19FA-A17A-5945-6202803016D7,20.0,0.0,0.0,-20.0672,0.0,0.8701389166666668,0.0,0.0069444416666666,0.3,0.0530303333333333,0.3444445,6.306899166666667,0.0,0.0,0.1666666666666666,3.0027775,0.2760061666666666,0.03802775,0.6123551666666667,0.4337460833333333,0.0,0.9634009166666666,6.938745,17.258441666666666,0.0270608916666666,0.0,0.0,34.583333333333336,0.0833333333333333,0.0633254916666666,-20.0974,-0.440423,0.7075757500000001,0.0,0.0075757583333333,0.1212120833333333,0.0,1.0827023333333334,8.147364166666668,0.0,0.0,0.2560606166666666,2.270833333333333,0.16212255,0.0,0.6737036666666666,0.4000000000000001,0.0,0.8285565,4.584525833333333,17.501391666666667,0.0055555583333333,0.0,0.0,0.0,-1.6666666666666665
E5CCE6B3-2C6E-BE96-602F-3852C8614777,140.0,0.0,-3.8441725,-20.0,1.6332654166666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.77083333333334,0.0833333333333333,-1.1360275000000002,-20.153125,-1.19381375,0.9895833333333334,0.0,0.0052083333333333,0.1323206666666666,0.0,0.5737066666666667,4.8323833333333335,1.0,0.0,0.2645769166666666,0.40625,0.1469675833333333,0.011218925,0.4853460833333333,0.3471241666666667,0.0104575166666666,0.0,0.0,0.1264616666666666,0.0,0.0,0.0,0.0,-13.583333333333334
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,140.0,0.0,-0.0203405833333333,-20.0,-0.0247698333333333,1.0,0.0,0.0,0.91071425,0.3223443333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,-3.720685833333333,-20.0,-0.1557819999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0D759376-3F10-1BEB-7205-E91B8BF17984,200.0,0.0,-0.3998753333333333,-20.0,-2.370820166666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.77775,0.0833333333333333,-2.0032972,-21.887116666666667,1.994946083333333,0.9207516666666667,0.0,0.0275209833333333,0.896875,0.0,0.1660948333333333,1.9394825,0.0,0.0,0.1590481666666666,1.2769744166666668,0.5449941416666667,0.003972225,0.1962365,0.7720593333333333,0.0053819416666666,0.2776580833333333,0.382408,2.8472525,0.08649425,0.0,0.0,0.0,-3.5416666666666665
0B5863F1-A482-C95D-EA42-9183B5BDFA12,120.0,0.0,3.170949416666667,-20.0,-2.4161091666666668,0.8480555833333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1222222499999999,0.451175,0.0,0.4944683333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.22225,0.0833333333333333,0.308823875,-20.909008333333333,-3.0000375,0.88496525,0.3854166666666667,0.0052083333333333,0.290839975,0.1973684166666666,0.7207015833333333,6.252150833333332,0.0,0.0,0.26548225,0.6388889166666667,0.737542225,0.0044012833333333,2.1422075,0.3781944166666666,0.0107638916666666,0.2190475833333333,0.34781775,4.5882675,0.015625,0.0,0.0,0.0,-0.7499999999999999
4B423110-8A54-A87F-39BB-D68BF033C7FC,60.0,0.0,0.256169,-20.0,-1.80297,0.9808379166666666,0.7239011333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.11905,0.1666666666666666,0.5998106666666666,-21.86169166666667,-0.1433466666666666,0.8998740833333333,0.0,0.017570975,0.4330281666666666,0.0,0.4659958333333334,4.5757075,0.0,0.0,0.0773809166666666,0.4803921666666667,0.0559615,0.0063598833333333,0.06262825,0.4272893333333333,0.0183150083333333,0.423076925,0.3110959166666666,2.659618333333333,0.1225655833333333,0.0,0.0,0.0,-2.791666666666666
1F6A56CA-9C73-442F-2682-BB69E4B03AB2,180.0,0.0,6.12398375,-20.0,-1.4144083333333335,0.91503625,0.3007246666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.62316666666663,0.0833333333333333,3.1625527,-21.75958333333333,3.1358065,0.9129140833333332,0.3550724999999999,0.0075914416666666,0.1221532499999999,0.2613636666666666,0.2312644166666666,2.4803566666666668,0.0,0.69137025,0.0869781416666666,0.3084239166666667,0.0297034583333333,0.0335463333333333,0.4015458333333333,0.25781125,0.0083542166666666,0.1507936666666667,0.0795739166666666,0.7356175,0.0735171666666666,0.0,0.0,0.0,-1.8333333333333712
623D68EC-1C36-4E39-4317-BE7B59F593D2,280.0,0.0,-3.284360416666667,-20.0,0.6881058333333332,0.98787875,0.6296296666666666,0.0,0.8668981666666666,0.0,0.1787035,2.1987141666666665,0.0,0.0931818333333333,0.1546295833333333,1.513658333333333,0.761577,0.07844475,0.6687313333333335,0.723362,0.0057745916666666,0.016129,0.0403225833333333,0.8325291666666667,0.0,0.0,0.0,280.0,0.0,2.56283125,-20.0,-0.5216381666666666,1.0,0.0,0.0,0.8564815,0.3194444416666667,0.30902775,2.8561825,0.0,0.0,0.0770833333333333,0.5585648333333334,0.144754975,0.0807983916666666,0.2481653333333333,0.3739315833333334,0.0138889166666666,0.2259962499999999,0.5611609166666666,2.5586466666666663,0.0064102583333333,0.0,0.0,0.0,-3.666666666666667
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,60.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,0.3008242166666666,0.0,0.0187729,0.8014941666666666,0.0,0.0,0.0,1.0306783333333334,0.0871424166666666,0.0,0.0745381666666666,0.2216666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66666666666667,0.0833333333333333,2.104486,-20.67545,-1.2369145583333332,0.913782,0.0,0.0197649583333333,0.715812,0.0,0.6164220833333333,5.260988333333333,0.0,0.0,0.2924145583333333,1.113095416666667,0.5044155,0.0,0.0543590333333333,0.7606060833333333,0.0,0.4548610833333333,0.4200855,3.872881666666667,0.0870725833333333,0.0,0.0,0.0,-5.8749999999999964
DE775A65-68D5-C477-E2F7-BCC1AEF0B850,40.0,0.0,1.8134524166666663,-20.0,-0.0563941666666666,0.9666666666666668,0.6805555833333333,0.0,0.1448413333333333,0.0,0.4067455,3.9378875,0.0,0.0,0.2698413333333333,1.5317458333333331,0.1329083166666666,0.031638625,0.19400225,0.51660825,0.0113122166666666,0.3213,1.2047933333333334,8.672691666666667,0.0,0.0,0.0,52.91666666666666,0.0833333333333333,1.806514,-20.00685,-4.291924166666667,0.9333333333333332,0.0,0.0104166666666666,0.7722223333333332,0.3333333333333333,0.1388888333333333,1.8948716666666667,0.0,0.0,0.1999999999999999,1.320535,0.1445833333333333,0.0194097225,0.3485764166666666,0.31656575,0.0069444416666666,0.6669191916666666,0.98736425,7.1297500000000005,0.0486111666666666,0.0,0.0,0.0,-12.791666666666657
2C636222-CB43-AB6F-444A-7278047991C7,6.666666666666667,0.0833333333333333,0.0154211666666666,-20.0,0.1148904166666666,1.0,0.0,0.0,0.6401585,0.0641025833333333,0.5418609166666667,3.786773333333333,0.0,0.0,0.3672925,1.0265575,0.72843775,0.0208034166666666,2.4367575,0.802094,0.0267094333333333,0.0759259166666666,0.2582494166666667,3.138666666666667,0.0,0.0,0.0,39.16666666666666,0.0833333333333333,0.6954671666666666,-20.0,-0.8178203333333333,1.0,0.0,0.0,0.054945,0.0,0.2013889166666666,1.59023,0.0,0.0,0.1578144166666666,0.5208333333333334,0.1270241666666666,0.0101190833333333,0.2979758333333333,0.1999999999999999,0.0,0.25,0.493055,4.537891666666667,0.0,0.0,0.0,0.0,-1.625
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,100.0,0.0,0.2897910833333333,-20.0,-1.051653333333333,0.9435715,1.0,0.0,0.0,0.0,0.1230158333333333,0.9211791666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.0494298058333333,-20.0,2.1059919166666665,1.0,0.1064815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.958333333333343
C0ABDBF6-67EF-EA64-A2D1-42FA92BD5713,60.0,0.0,0.30839,-20.0,-2.441405833333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,-2.0849509,-20.0,-0.0465136499999999,0.98166665,0.0,0.00833335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0999999999999943
623D68EC-1C36-4E39-4317-BE7B59F593D2,140.0,0.0,1.4276395,-20.0,0.24813125,1.0,0.0,0.0,0.062963,0.0,0.0916666666666666,0.77034,0.5666666666666667,0.0,0.03425925,0.2666666666666666,0.06799075,0.0014814833333333,0.5781850000000001,0.3074074166666666,0.0185185,0.0,0.0,0.0,0.0,0.0,0.0,159.39391666666668,0.0833333333333333,-1.0638683333333334,-20.0,0.7422393333333334,1.0,0.0,0.0,0.83543775,0.4038461666666667,1.7116166666666668,3.7460275,1.0,0.0,0.0723905916666666,0.3055555833333333,0.1642688916666666,0.0,0.5461300000000001,0.3090909166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
6B690AF9-8440-1C43-B353-FA85266AA12C,100.0,0.0,2.922006666666667,-20.0,-0.6402610000000001,1.0,0.0,0.0,1.0,0.2037036666666666,0.0,0.0,0.0,0.0,0.0787036666666666,0.4098924166666666,0.079787,0.0,1.728315,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.07408333333332,0.0833333333333333,0.2678950833333334,-21.669241666666665,1.5800430833333332,0.8223958333333333,0.0,0.0104166666666666,0.2625,0.3271414166666667,0.351927,4.909705833333334,0.0,0.0,0.115509225,0.2962963333333333,0.1418229166666666,0.0222743083333333,0.1886805833333333,0.11875,0.0104166666666666,0.2864583333333333,0.309375,2.7755725000000004,0.096875,0.0,0.0,0.0,-0.8333333333333335
172A62AD-9B69-33E2-1551-9526879D80AC,287.7380833333333,0.0833333333333333,-0.6677971666666668,-20.52179166666667,-1.090128083333333,0.9305431666666668,0.9615385,0.0059523833333333,0.6251525833333333,0.0,1.1758236666666668,10.6056025,0.0,0.0,0.2379807583333333,1.2989925,0.646321225,0.197241,1.091273,0.7709400833333334,0.0202991416666666,0.5753319166666667,1.10616525,7.227425,0.0682425833333333,0.0,0.0,317.9411666666667,0.0833333333333333,1.7063503083333331,-20.953491666666668,0.2836019791666667,0.8483333333333333,0.0,0.0055555583333333,0.6995726666666666,0.0952380833333333,0.2356209166666666,5.157305,0.0,0.0,0.3356083333333333,1.10163425,1.13747125,0.3508218333333333,1.4973003333333337,0.9017094166666668,0.0064102583333333,0.7546296666666666,0.5037239166666666,7.278556666666667,0.05158725,0.0,0.0,0.0,-2.0833333333333286
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,183.09525,0.0833333333333333,1.7177258333333334,-20.013391666666667,0.1967927583333333,0.63125,0.0,0.0327380833333333,0.8285714166666667,0.3333333333333333,0.2787696666666666,3.286515,1.0,0.0,0.38045625,1.535715,0.2710414166666666,0.0,0.5664201666666667,0.7339645833333334,0.0069444416666666,0.6321023333333333,0.7967803333333333,4.245908333333333,0.0489583333333333,0.0,0.0,212.22225,0.0833333333333333,-2.5530120833333334,-20.015775,-0.3060674166666667,0.5975694166666666,0.3293650833333333,0.0104166666666666,0.7351852499999999,0.3322510833333333,0.4837961666666666,4.1801975,1.0,0.0,0.19289025,0.5165344166666667,0.1344676083333333,0.0019907416666666,0.265428275,0.575926,0.0324074166666666,0.3518518333333333,0.2488425833333333,4.254088333333333,0.0381944166666666,0.0,0.0,0.0,-0.4166666666666661
7417E7AB-C723-0958-F8EE-DDA4DED65165,0.0,0.0,0.3677048829166666,-20.0,-1.5553238333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285725,1.1640866666666667,0.2626671666666666,0.0020370333333333,0.07451275,1.0,0.0,0.02272725,0.02272725,1.5819916666666665,0.0,0.0,0.0,0.0,0.0,1.6404257583333337,-20.0,-0.95552875,1.0,0.0,0.0,0.03472225,0.0,0.1111110833333333,1.7785708333333332,0.6309524166666667,0.0,0.2168803333333333,1.4574170000000002,1.1612727916666663,0.0,0.9064210666666668,0.9974359166666668,0.0064102583333333,0.2966666666666667,1.5605825,10.466816666666666,0.0,0.0,0.0,0.0,-2.75
48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,20.0,0.0,-0.0221295916666666,-20.0,-0.5816665,0.9930555833333332,0.5416666666666666,0.0,0.05,0.0,0.0999999999999999,1.7512891666666668,0.0,0.0,0.4791666666666667,1.8611108333333333,0.0506388916666666,0.0,0.615757,0.4216666666666667,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,26.388891666666662,0.0833333333333333,0.0,-20.0,0.0,1.0,0.0,0.0,0.30277775,0.0,0.7666666666666666,8.175561666666667,0.0,0.0,0.4833333333333333,1.6805558333333332,0.09169445,0.0,0.8005275,0.2133333333333333,0.0083333333333333,0.28690475,1.0555558333333332,8.9151875,0.0,0.0,0.0,0.0,-1.7083333333333286
B17DF37B-207D-A052-4D45-F862B3BF4C4C,140.0,0.0,1.9122273333333333,-20.02113333333333,-2.656186583333333,0.6916666666666668,0.0,0.03125,0.1279761666666666,0.0,0.06696425,1.2748683333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8013116666666668,0.0,0.0,0.0,144.44441666666668,0.0833333333333333,-1.4481198333333334,-20.022916666666667,-1.1609860833333332,0.4083333333333334,0.0,0.0104166666666666,0.1843584166666666,0.0,0.5735778333333333,4.952930833333333,0.0,0.0,0.0,0.4002975833333333,0.0127777774999999,0.0,0.0761111083333333,0.5833333333333334,0.0,0.0833333333333333,0.0833333333333333,0.2981258333333333,0.0833333333333333,0.0,0.0,0.0,-6.0
B17DF37B-207D-A052-4D45-F862B3BF4C4C,80.0,0.0,3.3979733333333333,-20.0,-2.849044166666667,0.6505208333333333,1.0,0.0,0.037037,0.0,0.185185,1.6486133333333333,0.0,0.0,0.0,0.2425595,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.28885625,-20.0,-3.1180966666666667,0.80133925,1.0,0.0,0.3377975833333333,0.00925925,0.16815475,1.8194616666666663,0.0,0.0,0.0740740833333333,0.8095238333333333,1.3709716666666667,0.0,1.340245,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666785
58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5,140.0,0.0,0.9704059166666666,-20.0,1.0257714166666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,-1.05936175,-20.0,-1.3353709166666663,1.0,0.0,0.0,0.0621211666666666,0.0,0.0613635833333333,1.5956241666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5833333333333333
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,20.0,0.0,0.0410675,-20.0,0.2309131666666666,1.0,0.0,0.0,0.1153845833333333,0.0,0.21848325,1.9932508333333336,0.3035714166666667,0.0,0.2071123333333333,0.5192308333333333,0.8412351666666665,0.0018055583333333,0.9089336666666666,0.525,0.0138888833333333,0.2884615,0.3231829166666666,2.5902725,0.0400641083333333,0.0,0.0,39.48718333333333,0.0833333333333333,1.9880441666666664,-20.0,-2.9972865,1.0,0.0,0.0,0.08894225,0.0,0.3361375,3.8078258333333337,0.1176470833333333,0.5358220083333333,0.12947775,0.5152588333333333,0.1194270833333333,0.0075,0.2146875,0.6687500000000001,0.0052083333333333,0.5,0.5194441666666666,6.366403333333333,0.0208333333333333,0.0,0.0,0.0,-2.166666666666666
B0AAFE06-91C2-2C6D-4547-7508BB719E45,140.0,0.0,1.6221026666666667,-20.0,-1.5901393333333331,1.0,0.0,0.0,0.1666665,0.0,0.5357134166666667,5.438324166666667,0.0,0.0,0.0833333333333333,0.7976189166666666,0.0391666666666666,0.0,0.0350833333333333,0.657381,0.01190475,0.6853175,1.221826,10.880458333333332,0.0,0.0,0.0,142.29166666666666,0.0833333333333333,-0.2923149499999999,-20.0,-0.1990161333333333,1.0,0.0,0.0,0.81696425,0.3452380833333333,0.4851184166666666,5.3142575,0.0,0.0,0.1845238333333333,0.8854166666666666,0.0027380916666666,0.0202381083333333,0.0186905,0.3857143333333333,0.01190475,0.8928571666666666,1.5642869166666669,12.260875,0.0,0.0,0.0,0.0,-0.8333333333333339
47494449-E68E-E554-8BB1-ECEEE432E269,220.0,0.0,2.171504058333334,-20.0,-2.4437015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,2.5821366666666665,-20.0,0.6187606666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738303833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1666666666666714
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,60.0,0.0,-2.7159906916666667,-20.0,-3.3749146666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1071428333333333,0.1190475833333333,0.01190475,0.1964283333333333,0.1469191666666666,0.0,0.0582070833333333,0.0833333333333333,0.0,0.02777775,0.0429293333333333,0.6278875,0.0,0.0,0.0,80.35714166666666,0.1666666666666666,0.6812602499999999,-20.0,-3.5815725,1.0,0.0,0.0,0.70194225,0.0,1.2045105833333334,9.452135833333331,0.0,0.0,0.5433608333333333,1.7678566666666666,1.2144946666666667,0.0106778833333333,1.2175024166666668,0.6328654166666666,0.0380519916666666,0.4819079166666666,1.2767338916666666,10.825066666666666,0.0104166666666666,0.0,0.0,0.0,-2.625000000000001
DA2856BC-D181-9AF0-DC9A-99A9444D5579,60.0,0.0,2.222224666666667,-20.0,0.6481786249999999,0.62896675,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2739315833333333,0.0,0.0863248333333333,0.5427380833333334,0.0,0.7141275,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.23855225,-20.0,-2.025263583333333,0.7771901666666667,1.0,0.0,0.5972221916666667,0.0128205,1.0826053333333334,12.763970833333332,0.0,0.0320512499999999,0.1813810833333333,0.625,0.4608032499999999,0.05909575,2.1057016666666666,0.625,0.0069444416666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5416666666666665
4B423110-8A54-A87F-39BB-D68BF033C7FC,197.5,0.0833333333333333,-0.4190124416666667,-20.628025,-0.3456352499999999,0.9038461666666668,0.0892857166666666,0.0064102583333333,0.10876075,0.0,0.5604208333333333,4.602117499999999,0.0,0.0,0.173695,0.6986610833333332,1.1164075,0.0003418799999999,0.3983771666666666,0.42518675,0.0050103166666666,0.2528478333333333,1.0388536666666666,3.814596666666666,0.0559055,0.0,0.0,217.08333333333337,0.0833333333333333,-0.6916171916666668,-20.97854166666667,0.6252225,0.8109375000000001,0.0,0.0052083333333333,0.8929563333333334,0.0,0.2812998833333333,4.926080833333334,0.0,0.0,0.1305555583333333,0.3843749999999999,0.3743797499999999,0.0096428333333333,0.1780105583333333,0.31190475,0.0138888916666666,0.3263889166666666,0.8621033333333333,5.748686666666667,0.05277775,0.0,0.0,0.0,-0.5833333333333428
