[control]player_id,playerScore_L,playerHasCollisions_L,playerIsCollidingAbove_L,playerIsCollidingBelow_L,playerIsCollidingLeft_L,playerIsCollidingRight_L,playerIsFalling_L,playerIsGrounded_L,playerIsJumping_L,playerSpeedX_L,playerSpeedY_L,playerHealth_L,playerDamaged_L,playerPointPickup_L,playerPowerPickup_L,playerHasPowerup_L,playerKillCount_L,visibleBotCount_L,botHasCollisions_L,botIsCollidingBelow_L,botIsCollidingLeft_L,botIsCollidingRight_L,botIsFalling_L,botIsGrounded_L,botSpeedX_L,botSpeedY_L,botHealth_L,botPlayerDistance_L,pickUpsVisible_L,pickUpPlayerDisctance_L,playerDeath_L,playerScore_R,playerHasCollisions_R,playerIsCollidingAbove_R,playerIsCollidingBelow_R,playerIsCollidingLeft_R,playerIsCollidingRight_R,playerIsFalling_R,playerIsGrounded_R,playerIsJumping_R,playerSpeedX_R,playerSpeedY_R,playerHealth_R,playerDamaged_R,playerPointPickup_R,playerPowerPickup_R,playerHasPowerup_R,playerKillCount_R,visibleBotCount_R,botHasCollisions_R,botIsCollidingBelow_R,botIsCollidingLeft_R,botIsCollidingRight_R,botIsFalling_R,botIsGrounded_R,botSpeedX_R,botSpeedY_R,botHealth_R,botPlayerDistance_R,pickUpsVisible_R,pickUpPlayerDisctance_R,playerDeath_R,[output]ranking
DF62EF03-DA30-E70A-CA31-03A029C9610A,160.0,0.4921743333333333,0.0,0.4760453333333334,0.0,0.1643368333333333,0.2648876666666667,0.4760453333333334,0.4045699166666667,6.705365316666668,6.941364166666666,1.0,0.0,0.0,0.0,1.0,0.0,0.4506175,0.25,0.25,0.0,0.0,0.0,0.25,1.5,0.0,0.25,3.2936083333333332,0.0,0.0,0.0,160.0,0.3477822583333333,0.0,0.3316532583333333,0.0,0.12903225,0.2732639166666666,0.3316532583333333,0.6763272666666666,2.44918091,9.112230833333332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
DF62EF03-DA30-E70A-CA31-03A029C9610A,160.0,0.3477822583333333,0.0,0.3316532583333333,0.0,0.12903225,0.2732639166666666,0.3316532583333333,0.6763272666666666,2.44918091,9.112230833333332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.37183333333334,0.315452625,0.0,0.285580875,0.0,0.0298717916666666,0.44567675,0.285580875,0.4980894166666667,9.614885,9.340827666666668,1.0,0.0,0.0833333333333333,0.0,1.0,0.0,1.2738091666666669,0.5754985,0.5754985,0.0,0.0,0.0466310833333333,0.5754985,3.702885833333333,0.1721004166666666,0.6666666666666666,6.119781666666667,0.5596955,5.481323333333333,0.0,0
DF62EF03-DA30-E70A-CA31-03A029C9610A,170.0,0.3017473416666666,0.0,0.2856183416666666,0.0,0.016129,0.3114919166666667,0.2856183416666666,0.7224461666666667,9.757140833333333,10.116351666666668,1.0,0.0,0.0,0.0,1.0,0.0,0.1222620166666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.1666666666666666,2.3522416666666666,0.0,0.0,0.0,170.34725,0.4041503416666667,0.0069444416666666,0.3972059249999999,0.0,0.0,0.3119505833333333,0.3972059249999999,0.5169729666666667,8.219262500000001,7.55656,1.0,0.0,0.0833333333333333,0.0,1.0,0.0,1.96718275,0.7170373333333333,0.7158295833333334,0.0012077333333333,0.0,0.2008370916666666,0.7158295833333334,4.8194574999999995,0.8059961000000001,0.9166666666666666,9.210545,0.7807539166666667,6.836797499999999,0.0,0
DF62EF03-DA30-E70A-CA31-03A029C9610A,170.34725,0.4041503416666667,0.0069444416666666,0.3972059249999999,0.0,0.0,0.3119505833333333,0.3972059249999999,0.5169729666666667,8.219262500000001,7.55656,1.0,0.0,0.0833333333333333,0.0,1.0,0.0,1.96718275,0.7170373333333333,0.7158295833333334,0.0012077333333333,0.0,0.2008370916666666,0.7158295833333334,4.8194574999999995,0.8059961000000001,0.9166666666666666,9.210545,0.7807539166666667,6.836797499999999,0.0,180.0,0.6409098416666666,0.0061728416666666,0.5335465,0.0,0.1011905,0.2539409166666667,0.5335465,0.4762836083333333,4.634215333333334,6.361720833333333,1.0,0.0036231916666666,0.0,0.0,0.10144925,0.0,1.6701499999999998,0.7397703333333333,0.7343785833333333,0.0016666666666666,0.0037250333333333,0.2656214166666666,0.7343785833333333,5.425360833333333,2.1381558333333333,1.0,7.232595,0.1732892499999999,6.318258333333333,0.0,1
DF62EF03-DA30-E70A-CA31-03A029C9610A,180.0,0.6636905,0.0,0.6458333333333334,0.0,0.0178571666666666,0.0892856916666666,0.6458333333333334,0.360119,4.29902938486,3.8909808333333338,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.634366666666666,0.0,1.0,4.83669,0.0208333333333333,1.6589333333333334,0.0,180.0,0.2691051916666666,0.0,0.2691051916666666,0.0,0.0,0.6148234166666667,0.2691051916666666,0.3642473416666666,0.256295725,24.0881375,0.3446620583333333,0.0029761916666666,0.0,0.0,0.0,0.0,0.9112903333333334,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,5.2546566666666665,0.0,0.9166666666666666,5.747873333333334,0.0,0.0,0.0833333333333333,0
DF62EF03-DA30-E70A-CA31-03A029C9610A,180.0,0.2691051916666666,0.0,0.2691051916666666,0.0,0.0,0.6148234166666667,0.2691051916666666,0.3642473416666666,0.256295725,24.0881375,0.3446620583333333,0.0029761916666666,0.0,0.0,0.0,0.0,0.9112903333333334,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,5.2546566666666665,0.0,0.9166666666666666,5.747873333333334,0.0,0.0,0.0833333333333333,180.0,0.9,0.0,0.9,0.0,0.0,0.0,0.9,0.10277775,1.7032175,1.5759716666666663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
DF62EF03-DA30-E70A-CA31-03A029C9610A,180.0,0.6737213333333333,0.0059523833333333,0.6320545833333333,0.0,0.0357142499999999,0.13282625,0.6320545833333333,0.3768739166666666,4.6715142,4.996775833333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.753241666666667,0.0,1.0,9.597853333333331,0.7648809166666667,4.372446666666667,0.0,180.0,0.4818743,0.0,0.4733966666666667,0.00252525,0.0059523833333333,0.2571841666666666,0.4733966666666667,0.2836199166666667,3.722092266666667,5.08367875,1.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.8172043333333333,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,4.765059166666666,0.0,0.8333333333333334,3.4592833333333335,0.79617025,11.784789166666668,0.0,0
DF62EF03-DA30-E70A-CA31-03A029C9610A,180.0,0.4818743,0.0,0.4733966666666667,0.00252525,0.0059523833333333,0.2571841666666666,0.4733966666666667,0.2836199166666667,3.722092266666667,5.08367875,1.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.8172043333333333,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,4.765059166666666,0.0,0.8333333333333334,3.4592833333333335,0.79617025,11.784789166666668,0.0,191.77416666666667,0.533422975,0.0055555583333333,0.5278674166666667,0.0,0.0,0.1987454749999999,0.5278674166666667,0.4803763166666666,7.087418333333333,7.1236125,1.0,0.0,0.0833333333333333,0.0833333333333333,0.588709675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6176525000000002,8.5793,0.0,0
DF62EF03-DA30-E70A-CA31-03A029C9610A,208.22225,0.5856630833333333,0.0,0.5856630833333333,0.0,0.0,0.2584229166666666,0.5856630833333333,0.4170250833333333,6.673285250005267,6.432106666666667,1.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.088709675,0.0388889166666666,0.0388889166666666,0.0,0.0,0.12777775,0.0388889166666666,0.284595,0.0467093333333333,0.1666666666666666,2.911891666666667,1.0836919166666668,9.451403333333332,0.0,220.0,0.3525072583333333,0.0059523833333333,0.3401445833333333,0.0064102583333333,0.0,0.236875275,0.3401445833333333,0.6717676666666667,8.583033333333333,7.817514166666666,1.0,0.0,0.0,0.0,1.0,0.0,1.0679745833333334,0.63642125,0.63642125,0.0,0.0,0.36357875,0.63642125,5.7592324999999995,2.756793333333333,1.0,12.735093333333332,0.0922619166666666,0.3784266666666667,0.0,1
DF62EF03-DA30-E70A-CA31-03A029C9610A,220.0,0.3525072583333333,0.0059523833333333,0.3401445833333333,0.0064102583333333,0.0,0.236875275,0.3401445833333333,0.6717676666666667,8.583033333333333,7.817514166666666,1.0,0.0,0.0,0.0,1.0,0.0,1.0679745833333334,0.63642125,0.63642125,0.0,0.0,0.36357875,0.63642125,5.7592324999999995,2.756793333333333,1.0,12.735093333333332,0.0922619166666666,0.3784266666666667,0.0,220.0,0.5907490083333333,0.0053763416666666,0.5853726666666667,0.0,0.0,0.256025175,0.5853726666666667,0.3232295416666667,5.492461666666666,4.953377499999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0736002499999999,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,2.4798916666666666,0.1666666666666666,2.7053,1.5537633333333334,4.053721666666667,0.0,1
DF62EF03-DA30-E70A-CA31-03A029C9610A,220.0,0.5907490083333333,0.0053763416666666,0.5853726666666667,0.0,0.0,0.256025175,0.5853726666666667,0.3232295416666667,5.492461666666666,4.953377499999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0736002499999999,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,2.4798916666666666,0.1666666666666666,2.7053,1.5537633333333334,4.053721666666667,0.0,240.34841666666668,0.4171745833333333,0.0,0.4171745833333333,0.0,0.0,0.3191349166666666,0.4171745833333333,0.4736905,10.0,8.5537385,1.0,0.0,0.1666666666666666,0.0833333333333333,1.0,0.0,0.8696245833333333,0.5404299833333334,0.5404299833333334,0.0,0.0,0.209569975,0.5404299833333334,4.2997716666666665,1.0356685833333332,0.75,7.716089166666666,1.0261784166666663,8.845798333333333,0.0,1
DF62EF03-DA30-E70A-CA31-03A029C9610A,240.34841666666668,0.4171745833333333,0.0,0.4171745833333333,0.0,0.0,0.3191349166666666,0.4171745833333333,0.4736905,10.0,8.5537385,1.0,0.0,0.1666666666666666,0.0833333333333333,1.0,0.0,0.8696245833333333,0.5404299833333334,0.5404299833333334,0.0,0.0,0.209569975,0.5404299833333334,4.2997716666666665,1.0356685833333332,0.75,7.716089166666666,1.0261784166666663,8.845798333333333,0.0,253.73458333333335,0.1636431333333333,0.0,0.1636431333333333,0.0,0.0,0.3951975,0.1636431333333333,0.6909538333333334,8.906810833333333,11.060115833333333,1.0,0.0,0.0833333333333333,0.0,1.0,0.0833333333333333,0.98236925,0.7118055833333333,0.7118055833333333,0.0,0.0,0.0381944166666666,0.7118055833333333,4.0928925000000005,0.0090363666666666,0.75,9.272283333333332,2.919753333333333,12.006745,0.0,0
DF62EF03-DA30-E70A-CA31-03A029C9610A,253.73458333333335,0.1636431333333333,0.0,0.1636431333333333,0.0,0.0,0.3951975,0.1636431333333333,0.6909538333333334,8.906810833333333,11.060115833333333,1.0,0.0,0.0833333333333333,0.0,1.0,0.0833333333333333,0.98236925,0.7118055833333333,0.7118055833333333,0.0,0.0,0.0381944166666666,0.7118055833333333,4.0928925000000005,0.0090363666666666,0.75,9.272283333333332,2.919753333333333,12.006745,0.0,260.0,0.60705525,0.0059523833333333,0.5380518333333334,0.0210537583333333,0.0419973333333333,0.2680548333333333,0.5380518333333334,0.2563933333333333,7.003435333333333,5.4134883333333335,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0061728416666666,0.0,0.0,1.0,5.8841525,0.0,1.0,6.523581666666668,5.0,5.742766666666667,0.0,0
DF62EF03-DA30-E70A-CA31-03A029C9610A,260.0,0.60705525,0.0059523833333333,0.5380518333333334,0.0210537583333333,0.0419973333333333,0.2680548333333333,0.5380518333333334,0.2563933333333333,7.003435333333333,5.4134883333333335,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0061728416666666,0.0,0.0,1.0,5.8841525,0.0,1.0,6.523581666666668,5.0,5.742766666666667,0.0,260.0,0.3491267083333333,0.0,0.3310406666666666,0.0,0.041895625,0.2243962583333333,0.3310406666666666,0.67799825,5.072595564455834,8.498704166666668,1.0,0.0,0.0,0.0,1.0,0.0,1.0556871666666667,0.9907161666666666,0.9907161666666666,0.0059523833333333,0.0,0.009283825,0.9907161666666666,5.719080000000001,0.0017737833333333,1.0,11.540654166666668,1.9077383333333335,9.621065,0.0,1
DF62EF03-DA30-E70A-CA31-03A029C9610A,260.0,0.3491267083333333,0.0,0.3310406666666666,0.0,0.041895625,0.2243962583333333,0.3310406666666666,0.67799825,5.072595564455834,8.498704166666668,1.0,0.0,0.0,0.0,1.0,0.0,1.0556871666666667,0.9907161666666666,0.9907161666666666,0.0059523833333333,0.0,0.009283825,0.9907161666666666,5.719080000000001,0.0017737833333333,1.0,11.540654166666668,1.9077383333333335,9.621065,0.0,260.0,0.3361494666666667,0.0,0.3325652333333334,0.0151049666666666,0.0,0.4206093333333334,0.3325652333333334,0.671403,7.515386977777776,10.94993111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.732735888888889,0.8888888888888888,0.8888888888888888,0.0,0.0079365111111111,0.0,0.8888888888888888,5.218084444444445,0.0,0.8888888888888888,6.065691111111111,0.8996416666666668,6.914600555555555,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0219298333333333,0.0,1.0,0.0,0.9688333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.0,1.0,0.0,1.0,0.0,0.0219298333333333,0.0,1.0,0.0,0.9688333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43981475,0.0180311666666666,0.3947368,0.0,0.2653508,0.34113055,0.3947368,0.52631575,6.34374695,7.9554155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.0,0.43981475,0.0180311666666666,0.3947368,0.0,0.2653508,0.34113055,0.3947368,0.52631575,6.34374695,7.9554155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552083333333333,0.0111110833333333,0.6440972500000001,0.0,0.0,0.1711804999999999,0.6440972500000001,0.3692708333333334,1.365075756915,4.990624166666667,1.0,0.0,0.0,0.0,0.0,0.0,0.8472222500000001,0.7725694166666667,0.7725694166666667,0.0,0.0,0.0950776666666666,0.7725694166666667,4.930867500000001,0.1704035,0.9166666666666666,10.556297916666669,0.3999999999999999,1.545594583333333,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.0,0.6552083333333333,0.0111110833333333,0.6440972500000001,0.0,0.0,0.1711804999999999,0.6440972500000001,0.3692708333333334,1.365075756915,4.990624166666667,1.0,0.0,0.0,0.0,0.0,0.0,0.8472222500000001,0.7725694166666667,0.7725694166666667,0.0,0.0,0.0950776666666666,0.7725694166666667,4.930867500000001,0.1704035,0.9166666666666666,10.556297916666669,0.3999999999999999,1.545594583333333,0.0,0.0,0.32797275,0.0272904166666666,0.3006823,0.0,0.0,0.3224598333333333,0.3006823,0.7129629166666667,2.306374046783333,7.948201666666667,1.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.2708333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.3125,1.345011666666667,1.026315833333333,3.8405383333333334,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.0,0.32797275,0.0272904166666666,0.3006823,0.0,0.0,0.3224598333333333,0.3006823,0.7129629166666667,2.306374046783333,7.948201666666667,1.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.2708333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.3125,1.345011666666667,1.026315833333333,3.8405383333333334,0.0,11.333333333333334,0.6869395833333334,0.0087719166666666,0.6781675833333334,0.0,0.0,0.1559454666666666,0.6781675833333334,0.3098440833333333,5.610422,3.6952885833333338,1.0,0.0,0.0833333333333333,0.0833333333333333,0.5666666666666667,0.0,0.0333333333333333,0.0555555833333333,0.0555555833333333,0.0,0.0,0.02777775,0.0555555833333333,0.17596,0.04491125,0.0833333333333333,1.5814583333333332,1.5865494166666665,7.615198333333333,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,11.333333333333334,0.6869395833333334,0.0087719166666666,0.6781675833333334,0.0,0.0,0.1559454666666666,0.6781675833333334,0.3098440833333333,5.610422,3.6952885833333338,1.0,0.0,0.0833333333333333,0.0833333333333333,0.5666666666666667,0.0,0.0333333333333333,0.0555555833333333,0.0555555833333333,0.0,0.0,0.02777775,0.0555555833333333,0.17596,0.04491125,0.0833333333333333,1.5814583333333332,1.5865494166666665,7.615198333333333,0.0,20.0,0.3735362083333333,0.0087719166666666,0.3647642583333333,0.0,0.0,0.3438109166666667,0.3647642583333333,0.4454495,9.0346575,8.042199166666666,1.0,0.0,0.0,0.0,1.0,0.0,0.5490195833333333,0.5833333333333334,0.5833333333333334,0.0166666666666666,0.0,0.0,0.5833333333333334,3.3061900000000004,0.0,0.5833333333333334,7.910841666666666,1.71846,8.492095,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,20.0,0.3735362083333333,0.0087719166666666,0.3647642583333333,0.0,0.0,0.3438109166666667,0.3647642583333333,0.4454495,9.0346575,8.042199166666666,1.0,0.0,0.0,0.0,1.0,0.0,0.5490195833333333,0.5833333333333334,0.5833333333333334,0.0166666666666666,0.0,0.0,0.5833333333333334,3.3061900000000004,0.0,0.5833333333333334,7.910841666666666,1.71846,8.492095,0.0,20.0,0.0735615,0.0,0.0735615,0.0,0.0,0.4620535833333333,0.0735615,0.8858630833333333,5.721460416666666,11.83508,1.0,0.0,0.0,0.0,1.0,0.0833333333333333,1.6177083333333335,0.9328175,0.9328175,0.0059523833333333,0.0104166666666666,0.0374206083333333,0.9328175,5.612794166666667,0.0837465,1.0,10.390760833333331,0.0,0.0,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,20.0,0.0735615,0.0,0.0735615,0.0,0.0,0.4620535833333333,0.0735615,0.8858630833333333,5.721460416666666,11.83508,1.0,0.0,0.0,0.0,1.0,0.0833333333333333,1.6177083333333335,0.9328175,0.9328175,0.0059523833333333,0.0104166666666666,0.0374206083333333,0.9328175,5.612794166666667,0.0837465,1.0,10.390760833333331,0.0,0.0,0.0,20.0,0.1753141666666666,0.0,0.1701058333333333,0.0,0.0052083333333333,0.3555563333333333,0.1701058333333333,0.8456844166666667,2.932928425,10.39049,1.0,0.0,0.0,0.0,1.0,0.1666666666666666,1.0724788333333333,0.75,0.75,0.0059523833333333,0.0165895083333333,0.0,0.75,4.299680833333333,0.0,0.7469135833333334,3.7070975,0.0,0.0,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,20.0,0.1753141666666666,0.0,0.1701058333333333,0.0,0.0052083333333333,0.3555563333333333,0.1701058333333333,0.8456844166666667,2.932928425,10.39049,1.0,0.0,0.0,0.0,1.0,0.1666666666666666,1.0724788333333333,0.75,0.75,0.0059523833333333,0.0165895083333333,0.0,0.75,4.299680833333333,0.0,0.7469135833333334,3.7070975,0.0,0.0,0.0,20.0,0.3795808583333333,0.0,0.3795808583333333,0.0,0.0,0.2889146666666666,0.3795808583333333,0.6296783333333333,6.932735166666667,8.57605,1.0,0.0,0.0,0.0,1.0,0.0,0.2824076666666666,0.2005128333333333,0.2005128333333333,0.0,0.0,0.0494871666666666,0.2005128333333333,1.2193925,0.0634850833333333,0.25,3.4914166666666664,0.0055555583333333,1.5300583333333335,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,20.0,0.3795808583333333,0.0,0.3795808583333333,0.0,0.0,0.2889146666666666,0.3795808583333333,0.6296783333333333,6.932735166666667,8.57605,1.0,0.0,0.0,0.0,1.0,0.0,0.2824076666666666,0.2005128333333333,0.2005128333333333,0.0,0.0,0.0494871666666666,0.2005128333333333,1.2193925,0.0634850833333333,0.25,3.4914166666666664,0.0055555583333333,1.5300583333333335,0.0,20.0,0.1577206083333333,0.0,0.153090975,0.0,0.0046296333333333,0.3447725,0.153090975,0.8619961666666667,2.8744723962500003,10.096100833333333,1.0,0.0,0.0,0.0,1.0,0.1666666666666666,1.0295141666666667,0.4053571666666666,0.4053571666666666,0.0,0.0,0.3446428333333333,0.4053571666666666,4.4988649999999994,2.9318939166666667,0.75,5.1681175,2.59213,17.008366666666667,0.0,0
E3489F9E-39E2-47B9-24EF-BAACE1438D00,20.0,0.1577206083333333,0.0,0.153090975,0.0,0.0046296333333333,0.3447725,0.153090975,0.8619961666666667,2.8744723962500003,10.096100833333333,1.0,0.0,0.0,0.0,1.0,0.1666666666666666,1.0295141666666667,0.4053571666666666,0.4053571666666666,0.0,0.0,0.3446428333333333,0.4053571666666666,4.4988649999999994,2.9318939166666667,0.75,5.1681175,2.59213,17.008366666666667,0.0,40.098425,0.4533225,0.0111110833333333,0.4129629749999999,0.0,0.0292483916666666,0.2917723333333333,0.4129629749999999,0.5972221666666667,7.978634500000001,7.54114,1.0,0.0,0.3333333333333333,0.0,1.0,0.0833333333333333,0.6917690833333333,0.4788960833333333,0.4788960833333333,0.0,0.0,0.0211038833333333,0.4788960833333333,2.7065033333333335,0.0281346833333333,0.5,5.601039166666666,1.9950592083333336,5.612334999999999,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,40.098425,0.4533225,0.0111110833333333,0.4129629749999999,0.0,0.0292483916666666,0.2917723333333333,0.4129629749999999,0.5972221666666667,7.978634500000001,7.54114,1.0,0.0,0.3333333333333333,0.0,1.0,0.0833333333333333,0.6917690833333333,0.4788960833333333,0.4788960833333333,0.0,0.0,0.0211038833333333,0.4788960833333333,2.7065033333333335,0.0281346833333333,0.5,5.601039166666666,1.9950592083333336,5.612334999999999,0.0,60.0,0.3125,0.0,0.3125,0.0,0.0,0.3059980833333333,0.3125,0.7028186666666666,7.171085000000001,9.393990833333334,1.0,0.0,0.0,0.0,1.0,0.0,0.8703703333333334,0.875,0.875,0.0,0.0,0.125,0.875,5.307425833333333,0.012507325,1.0,9.986909166666669,1.9635416666666667,7.994363333333333,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,60.0,0.3125,0.0,0.3125,0.0,0.0,0.3059980833333333,0.3125,0.7028186666666666,7.171085000000001,9.393990833333334,1.0,0.0,0.0,0.0,1.0,0.0,0.8703703333333334,0.875,0.875,0.0,0.0,0.125,0.875,5.307425833333333,0.012507325,1.0,9.986909166666669,1.9635416666666667,7.994363333333333,0.0,79.6875,0.4374450833333334,0.0043859666666666,0.4111293333333333,0.0,0.0219298333333333,0.28179825,0.4111293333333333,0.6070175,4.7123987000000005,8.39362,1.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.347549,0.4047619166666666,0.4047619166666666,0.0,0.0,0.01190475,0.4047619166666666,2.310354166666667,0.0221071666666666,0.4166666666666667,5.391211666666667,0.6496711666666667,3.0170858333333332,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,79.6875,0.4374450833333334,0.0043859666666666,0.4111293333333333,0.0,0.0219298333333333,0.28179825,0.4111293333333333,0.6070175,4.7123987000000005,8.39362,1.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.347549,0.4047619166666666,0.4047619166666666,0.0,0.0,0.01190475,0.4047619166666666,2.310354166666667,0.0221071666666666,0.4166666666666667,5.391211666666667,0.6496711666666667,3.0170858333333332,0.0,80.0,0.3341645833333333,0.0315806666666666,0.3025839166666667,0.0,0.0,0.3973856416666666,0.3025839166666667,0.6190379666666667,6.518329358333333,8.03359625,1.0,0.0,0.0,0.0,1.0,0.0833333333333333,1.7578208333333334,0.9362484166666666,0.9362484166666666,0.0,0.0,0.035736375,0.9362484166666666,5.720485833333334,0.0810993166666666,1.0,12.389026666666666,3.8001183333333337,8.731379166666667,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,80.0,0.3341645833333333,0.0315806666666666,0.3025839166666667,0.0,0.0,0.3973856416666666,0.3025839166666667,0.6190379666666667,6.518329358333333,8.03359625,1.0,0.0,0.0,0.0,1.0,0.0833333333333333,1.7578208333333334,0.9362484166666666,0.9362484166666666,0.0,0.0,0.035736375,0.9362484166666666,5.720485833333334,0.0810993166666666,1.0,12.389026666666666,3.8001183333333337,8.731379166666667,0.0,80.0,0.5235755,0.0128205,0.510755,0.0,0.0,0.2442306666666666,0.510755,0.5002848333333333,7.379403333333333,6.202158333333333,1.0,0.0064102583333333,0.0,0.0,0.3525640833333334,0.0,1.9078525,0.75,0.75,0.0,0.0,0.0,0.75,4.5,0.0,0.75,5.884996666666666,2.0315115,9.931705833333334,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,80.0,0.5235755,0.0128205,0.510755,0.0,0.0,0.2442306666666666,0.510755,0.5002848333333333,7.379403333333333,6.202158333333333,1.0,0.0064102583333333,0.0,0.0,0.3525640833333334,0.0,1.9078525,0.75,0.75,0.0,0.0,0.0,0.75,4.5,0.0,0.75,5.884996666666666,2.0315115,9.931705833333334,0.0,80.0,0.3315302499999999,0.0,0.31903025,0.0,0.1877193,0.2936159666666667,0.31903025,0.615229,5.269365666666666,8.542376666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
E3489F9E-39E2-47B9-24EF-BAACE1438D00,80.0,0.3315302499999999,0.0,0.31903025,0.0,0.1877193,0.2936159666666667,0.31903025,0.615229,5.269365666666666,8.542376666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.2588450833333333,0.0,0.2588450833333333,0.0,0.0,0.4049341666666666,0.2588450833333333,0.6275828333333333,7.44599725,9.379111666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.6122685,0.28277775,0.28277775,0.0,0.0,0.08,0.28277775,1.7267664166666667,0.231383,0.4166666666666667,5.910594166666667,0.5166666666666667,7.038406666666667,0.0,1
