[control]player_id,playerStanding_L,playerScore_L,playerSpeed_L,playerIsGrounded_L,playerIsMidAir_L,playerIsLooping_L,playerIsCrashing_L,playerIsOffRoad_L,playerGasPedal_L,playerSteering_L,playerLap_L,playerDistanceToWayPoint_L,playerRespawn_L,visibleBotCount_L,botStanding_L,botScore_L,botSpeed_L,botIsGrounded_L,botIsLooping_L,botIsOffRoad_L,botIsCrashing_L,botGasPedal_L,botSteering_L,botLap_L,botDistanceToWayPoint_L,botPlayerDistance_L,visibleLoopCount_L,playerStanding_R,playerScore_R,playerSpeed_R,playerIsGrounded_R,playerIsMidAir_R,playerIsLooping_R,playerIsCrashing_R,playerIsOffRoad_R,playerGasPedal_R,playerSteering_R,playerLap_R,playerDistanceToWayPoint_R,playerRespawn_R,visibleBotCount_R,botStanding_R,botScore_R,botSpeed_R,botIsGrounded_R,botIsLooping_R,botIsOffRoad_R,botIsCrashing_R,botGasPedal_R,botSteering_R,botLap_R,botDistanceToWayPoint_R,botPlayerDistance_R,visibleLoopCount_R,[output]ranking,[output]delta
DF62EF03-DA30-E70A-CA31-03A029C9610A,2.0,1.2388891666666666,34.93074166666667,1.0,0.0,0.0,0.0107638916666666,0.0416666666666666,0.7734219166666666,-0.4568868333333333,0.0,75.93050833333334,0.0,1.7371525,2.124731666666667,1.3413841666666666,32.98773333333333,1.0,0.0,0.0,0.0053819416666666,0.5386325833333333,-0.3639454416666667,0.0,98.135625,14.844095,0.0,2.130555833333333,2.0,39.46898333333333,1.0,0.0,0.0,0.0,0.0,0.6644878333333334,0.1768863724999999,0.0,119.523925,0.0,2.0013883333333333,2.9035333333333333,2.0,37.892916666666665,1.0,0.0,0.0132575833333333,0.0093434333333333,0.7161106666666667,0.0186165583333333,0.0,137.11313333333334,22.250806666666666,0.0,0.0,-1.666666666666667
DF62EF03-DA30-E70A-CA31-03A029C9610A,2.130555833333333,2.0,39.46898333333333,1.0,0.0,0.0,0.0,0.0,0.6644878333333334,0.1768863724999999,0.0,119.523925,0.0,2.0013883333333333,2.9035333333333333,2.0,37.892916666666665,1.0,0.0,0.0132575833333333,0.0093434333333333,0.7161106666666667,0.0186165583333333,0.0,137.11313333333334,22.250806666666666,0.0,1.125,2.4277775,39.33231666666666,1.0,0.0,0.0,0.0,0.0,0.6088871666666666,-0.4297895,0.0,56.96305833333333,0.0,2.0968750000000003,2.872730833333333,2.269273333333333,32.806016666666665,1.0,0.0,0.0,0.003472225,0.6193060833333334,-0.42276625,0.0,58.29593333333333,21.587014166666663,0.0482639166666666,0.0,-4.833333333333333
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.125,2.4277775,39.33231666666666,1.0,0.0,0.0,0.0,0.0,0.6088871666666666,-0.4297895,0.0,56.96305833333333,0.0,2.0968750000000003,2.872730833333333,2.269273333333333,32.806016666666665,1.0,0.0,0.0,0.003472225,0.6193060833333334,-0.42276625,0.0,58.29593333333333,21.587014166666663,0.0482639166666666,1.0,3.3385416666666665,37.587158333333335,1.0,0.0,0.0,0.015972225,0.0,0.6825372499999999,0.3005838083333333,0.0,148.12179166666667,0.0,2.0423608333333334,2.5299925,3.2493266666666667,40.69770833333333,1.0,0.0,0.0,0.0258101833333333,0.6648720833333334,0.2204586666666666,0.0,131.12776666666664,16.235335000000003,0.0,0.0,-0.9166666666666661
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,3.3385416666666665,37.587158333333335,1.0,0.0,0.0,0.015972225,0.0,0.6825372499999999,0.3005838083333333,0.0,148.12179166666667,0.0,2.0423608333333334,2.5299925,3.2493266666666667,40.69770833333333,1.0,0.0,0.0,0.0258101833333333,0.6648720833333334,0.2204586666666666,0.0,131.12776666666664,16.235335000000003,0.0,1.0,4.0,47.71986666666667,1.0,0.0,0.0,0.0,0.0,1.0,-0.0040303033333333,0.0,256.82475,0.0,2.234375,2.619444166666667,4.0,38.278525,1.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.0,286.43491666666665,29.909741666666665,0.3555555833333333,0.0,-0.25
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,4.0,47.71986666666667,1.0,0.0,0.0,0.0,0.0,1.0,-0.0040303033333333,0.0,256.82475,0.0,2.234375,2.619444166666667,4.0,38.278525,1.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.0,286.43491666666665,29.909741666666665,0.3555555833333333,1.0,4.016666666666667,62.402925,1.0,0.0,0.0,0.0,0.0,0.9202080833333334,-0.0092339166666666,0.0,100.05238333333334,0.0,1.7041666666666666,2.2850341666666667,3.6666666666666665,44.281175,0.9166666666666666,0.0,0.0,0.0,0.7313105000000001,0.005056975,0.0,150.06015,60.82588333333334,0.921875,0.0,-0.16666666666666785
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,4.016666666666667,62.402925,1.0,0.0,0.0,0.0,0.0,0.9202080833333334,-0.0092339166666666,0.0,100.05238333333334,0.0,1.7041666666666666,2.2850341666666667,3.6666666666666665,44.281175,0.9166666666666666,0.0,0.0,0.0,0.7313105000000001,0.005056975,0.0,150.06015,60.82588333333334,0.921875,1.0,5.0,46.97529166666666,1.0,0.0,0.0,0.0,0.0,0.7600395,-0.3176630583333333,0.0,105.384325,0.0,2.247916666666667,2.5951158333333333,3.940170833333333,40.06175833333334,0.9166666666666666,0.0,0.0,0.0074074,0.6884621666666667,-0.0320849999999999,0.0,73.14594166666667,81.24175833333334,0.053819475,1.0,1.583333333333334
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,5.0,46.97529166666666,1.0,0.0,0.0,0.0,0.0,0.7600395,-0.3176630583333333,0.0,105.384325,0.0,2.247916666666667,2.5951158333333333,3.940170833333333,40.06175833333334,0.9166666666666666,0.0,0.0,0.0074074,0.6884621666666667,-0.0320849999999999,0.0,73.14594166666667,81.24175833333334,0.053819475,1.0,5.761110833333333,46.18985833333334,1.0,0.0,0.0,0.0,0.0,1.0,-0.41613775,0.0,115.19828333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.5
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,5.761110833333333,46.18985833333334,1.0,0.0,0.0,0.0,0.0,1.0,-0.41613775,0.0,115.19828333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.234375,85.684925,0.8822916666666667,0.1177083333333333,0.5,0.0916666666666666,0.1666666666666666,1.0,0.0297156916666666,0.0,104.52540833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222221666666667,0.0,-8.083333333333329
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,6.234375,85.684925,0.8822916666666667,0.1177083333333333,0.5,0.0916666666666666,0.1666666666666666,1.0,0.0297156916666666,0.0,104.52540833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222221666666667,1.0,7.0,31.90348333333333,1.0,0.0,0.0,0.0052083333333333,0.640625,1.0,0.0037403916666666,0.0,208.445,0.0,0.0166666666666666,0.1666666666666666,0.5,11.321833333333332,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0333333333333333,0.0833333333333333,0.0,2.739583333333333,13.279000000000002,0.7600695000000001,1.0,2.25
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,7.0,31.90348333333333,1.0,0.0,0.0,0.0052083333333333,0.640625,1.0,0.0037403916666666,0.0,208.445,0.0,0.0166666666666666,0.1666666666666666,0.5,11.321833333333332,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0333333333333333,0.0833333333333333,0.0,2.739583333333333,13.279000000000002,0.7600695000000001,1.0,7.197916666666667,64.35515,1.0,0.0,0.0,0.0,0.0,1.0,-0.0118137083333333,0.1979166666666666,100.7093,0.0,1.5166666666666666,2.286215,6.879385833333333,53.03373333333334,0.7219034166666667,0.0131579166666666,0.2006466666666666,0.0,0.60305075,0.2838015,0.0,189.59913333333336,160.84675,1.0,1.0,0.5833333333333286
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,9.366666666666667,42.31050833333333,1.0,0.0,0.0,0.0,0.0,0.8094301666666667,-0.6065555,1.0,96.59370833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802083333333333,1.0,10.0,46.407916666666665,1.0,0.0,0.0,0.0,0.0,0.7503904166666667,0.0895446999999999,1.0,106.56465833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666714
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,10.0,46.407916666666665,1.0,0.0,0.0,0.0,0.0,0.7503904166666667,0.0895446999999999,1.0,106.56465833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.59375,41.31471666666666,1.0,0.0,0.0,0.0,0.0,0.7443831666666667,-0.325576295,1.0,58.087808333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,1.0,1.5
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,10.59375,41.31471666666666,1.0,0.0,0.0,0.0,0.0,0.7443831666666667,-0.325576295,1.0,58.087808333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,1.0,11.625,46.93835833333333,1.0,0.0,0.0,0.0,0.0,0.9373069166666668,0.2569009166666666,1.0,212.99809166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333286
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,12.0,55.64536666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,200.00508333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7388889166666667,1.0,12.416666666666666,63.928333333333335,1.0,0.0,0.0,0.0,0.0,1.0,-0.04490535,1.0,85.93918333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.0,-1.8333333333333286
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,12.416666666666666,63.928333333333335,1.0,0.0,0.0,0.0,0.0,1.0,-0.04490535,1.0,85.93918333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,1.0,13.294441666666666,46.46845,1.0,0.0,0.0,0.0,0.0,0.7317206166666667,-0.6450970541666666,1.0,84.83468333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3517360833333333,0.0,-1.1666666666666714
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,13.294441666666666,46.46845,1.0,0.0,0.0,0.0,0.0,0.7317206166666667,-0.6450970541666666,1.0,84.83468333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3517360833333333,1.0,14.0,70.62340833333333,1.0,0.0,0.4114583333333333,0.0802083083333333,0.0,1.0,-0.1229288916666666,1.0,95.56031666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041666666666666,0.0,-2.25
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,14.0,70.62340833333333,1.0,0.0,0.4114583333333333,0.0802083083333333,0.0,1.0,-0.1229288916666666,1.0,95.56031666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041666666666666,1.0,14.739583333333334,65.64339166666666,0.8420139166666667,0.1579860833333333,0.0999999999999999,0.0444445,0.4548610833333333,1.0,0.0075378166666666,1.0,179.7009416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777778333333332,0.0,-0.9166666666666679
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,14.739583333333334,65.64339166666666,0.8420139166666667,0.1579860833333333,0.0999999999999999,0.0444445,0.4548610833333333,1.0,0.0075378166666666,1.0,179.7009416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777778333333332,1.0,15.0,54.56260833333334,1.0,0.0,0.0,0.0,0.0,1.0,-0.1241692833333333,1.0,117.77479166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.166666666666668
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,15.0,54.56260833333334,1.0,0.0,0.0,0.0,0.0,1.0,-0.1241692833333333,1.0,117.77479166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.9,47.99555833333333,1.0,0.0,0.0,0.0,0.0,0.6184605833333333,0.2691968333333333,1.9,116.96540833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671875,0.0,-1.6666666666666679
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,15.9,47.99555833333333,1.0,0.0,0.0,0.0,0.0,0.6184605833333333,0.2691968333333333,1.9,116.96540833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671875,1.0,16.349999999999998,43.911,1.0,0.0,0.0,0.0,0.0,0.7676697833333334,-0.46330625,2.0,82.44828333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2017360833333333,0.0,-0.33333333333333215
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,18.77083333333333,42.07825833333333,1.0,0.0,0.0,0.0,0.0,0.9863695833333334,-0.0316032,2.0,57.98095833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545139166666666,1.0,19.916666666666668,52.03440833333334,1.0,0.0,0.0,0.0107638916666666,0.0,1.0,0.0630990783333333,2.0,285.672775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444166666666,1.0,0.6666666666666714
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,19.916666666666668,52.03440833333334,1.0,0.0,0.0,0.0107638916666666,0.0,1.0,0.0630990783333333,2.0,285.672775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444166666666,1.0,20.0,59.01995,1.0,0.0,0.0,0.0,0.0,1.0,-0.01355375,2.0,154.154825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156249999999999,1.0,0.8333333333333286
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,20.0,59.01995,1.0,0.0,0.0,0.0,0.0,1.0,-0.01355375,2.0,154.154825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156249999999999,1.0,20.63235,64.455,1.0,0.0,0.0,0.0,0.0,0.97036375,-0.230459,2.0,76.07004166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,0.0,-1.5
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,20.63235,64.455,1.0,0.0,0.0,0.0,0.0,0.97036375,-0.230459,2.0,76.07004166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,1.0,21.616666666666664,38.911683333333336,1.0,0.0,0.0,0.0,0.0,0.8576768333333332,-0.4508796666666666,2.0,102.405825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,-2.0
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,21.616666666666664,38.911683333333336,1.0,0.0,0.0,0.0,0.0,0.8576768333333332,-0.4508796666666666,2.0,102.405825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,22.0,58.591433333333335,0.7604166666666666,0.2395833333333333,0.6510416666666666,0.0677083333333333,0.0,0.9992191666666668,-0.0631608333333333,2.0,68.315125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645833333333333,0.0,-2.0
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,22.0,58.591433333333335,0.7604166666666666,0.2395833333333333,0.6510416666666666,0.0677083333333333,0.0,0.9992191666666668,-0.0631608333333333,2.0,68.315125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645833333333333,1.0,22.0,13.911216666666666,0.390625,0.609375,0.6302083333333334,0.0111111166666666,0.0,0.9628358333333334,0.0643340833333333,2.0,42.72655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111110833333332,0.0,-1.1666666666666679
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,22.0,13.911216666666666,0.390625,0.609375,0.6302083333333334,0.0111111166666666,0.0,0.9628358333333334,0.0643340833333333,2.0,42.72655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111110833333332,1.0,22.416666666666668,33.01351416666667,1.0,0.0,0.0,0.021874975,0.0,1.0,0.110142225,2.0,125.37915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1666666666666679
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,22.416666666666668,33.01351416666667,1.0,0.0,0.0,0.021874975,0.0,1.0,0.110142225,2.0,125.37915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,36.72705666666666,1.0,0.0,0.0,0.0,0.0,0.2753253583333333,0.0,2.0,160.09108333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.833333333333332
DF62EF03-DA30-E70A-CA31-03A029C9610A,1.0,23.0,36.72705666666666,1.0,0.0,0.0,0.0,0.0,0.2753253583333333,0.0,2.0,160.09108333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9090909090909092,20.90909090909091,32.269884545454545,0.9090909090909092,0.0909090909090909,0.0,0.0,0.0,0.7293978181818183,-0.0514074545454545,1.818181818181818,82.96046363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,1.0,5.984848484848486
E3489F9E-39E2-47B9-24EF-BAACE1438D00,-1.0,0.0,0.0213565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.164,0.0,2.0,-1.0,0.0,0.0109659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.092,20.7236,1.0,-0.3888891666666667,0.0,0.0213568916666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.12975,0.0,2.0,-0.6180558333333334,0.0,1.6712825416666668,1.0,0.0,0.0,0.0,0.1055555833333333,0.0416666916666666,0.0,190.83366666666663,20.892825,1.0,1.0,0.75
E3489F9E-39E2-47B9-24EF-BAACE1438D00,-0.3888891666666667,0.0,0.0213568916666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.12975,0.0,2.0,-0.6180558333333334,0.0,1.6712825416666668,1.0,0.0,0.0,0.0,0.1055555833333333,0.0416666916666666,0.0,190.83366666666663,20.892825,1.0,3.8888891666666665,0.0,39.027700583333335,1.0,0.0,0.0,0.0,0.0,0.8747185833333333,0.1425267916666666,0.0,166.34766666666667,0.0,2.2361116666666665,2.1111116666666665,0.0,37.466766666666665,1.0,0.0,0.0,0.0064102583333333,0.6746438333333334,0.3133903583333333,0.0,148.40859166666667,23.796108333333333,1.0,1.0,9.666666666666666
E3489F9E-39E2-47B9-24EF-BAACE1438D00,3.8888891666666665,0.0,39.027700583333335,1.0,0.0,0.0,0.0,0.0,0.8747185833333333,0.1425267916666666,0.0,166.34766666666667,0.0,2.2361116666666665,2.1111116666666665,0.0,37.466766666666665,1.0,0.0,0.0,0.0064102583333333,0.6746438333333334,0.3133903583333333,0.0,148.40859166666667,23.796108333333333,1.0,3.857143333333333,0.0,28.17715833333333,1.0,0.0,0.0,0.0,0.0,1.0,0.1474640499999999,0.0,68.09510833333333,0.0,1.4940466666666667,1.396955,0.0520833333333333,25.47276666666667,0.8333333333333334,0.0,0.0,0.0,0.4561110833333333,-0.4180555833333333,0.0,49.041050000000006,20.546016666666667,0.32539675,0.0,-15.708333333333332
E3489F9E-39E2-47B9-24EF-BAACE1438D00,3.5416666666666665,0.7916666666666666,29.599104166666667,1.0,0.0,0.0,0.01190475,0.6428571666666666,0.8036138333333334,-0.7213284166666667,0.0,145.25033333333332,0.0,1.7619049999999998,2.1322425,0.9086225,33.263691666666666,1.0,0.0,0.0,0.0,0.58069525,-0.1732617583333333,0.0,129.1415,43.192283333333336,0.3690475833333333,4.0,1.0,40.094325000000005,1.0,0.0,0.0,0.0,0.2083333333333333,1.0,0.3716414166666666,0.0,121.59069999999998,0.0,2.1468266666666667,2.411325,1.0,37.69991666666667,1.0,0.0,0.0,0.0,0.6051995,-0.1871438833333333,0.0,61.257775,63.21439999999999,0.0,1.0,4.875
E3489F9E-39E2-47B9-24EF-BAACE1438D00,4.0,1.0,40.094325000000005,1.0,0.0,0.0,0.0,0.2083333333333333,1.0,0.3716414166666666,0.0,121.59069999999998,0.0,2.1468266666666667,2.411325,1.0,37.69991666666667,1.0,0.0,0.0,0.0,0.6051995,-0.1871438833333333,0.0,61.257775,63.21439999999999,0.0,4.0,1.0,18.7232025,1.0,0.0,0.0,0.0277778333333333,0.7916666666666666,0.7219309725,-0.3716343333333333,0.0,39.930150000000005,0.0,0.3333330833333333,0.9791666666666666,0.5833333333333334,13.652283333333337,0.3333333333333333,0.0,0.0,0.0,0.2202380833333333,-0.1160714166666666,0.0,36.65603333333333,20.535641666666667,0.0,0.0,-5.458333333333333
E3489F9E-39E2-47B9-24EF-BAACE1438D00,4.0,1.0,18.7232025,1.0,0.0,0.0,0.0277778333333333,0.7916666666666666,0.7219309725,-0.3716343333333333,0.0,39.930150000000005,0.0,0.3333330833333333,0.9791666666666666,0.5833333333333334,13.652283333333337,0.3333333333333333,0.0,0.0,0.0,0.2202380833333333,-0.1160714166666666,0.0,36.65603333333333,20.535641666666667,0.0,4.0,1.7857141666666667,28.389566666666667,1.0,0.0,0.0,0.0,0.2738095,0.9850911666666669,-0.1233616916666666,0.0,126.43365833333333,0.0,1.8690483333333336,2.4430241666666666,2.0,34.24115,1.0,0.0,0.01984125,0.0079365083333333,0.4924288333333333,-0.566402075,0.0,51.15880833333333,116.00241666666666,0.0,1.0,10.875
E3489F9E-39E2-47B9-24EF-BAACE1438D00,4.0,1.7857141666666667,28.389566666666667,1.0,0.0,0.0,0.0,0.2738095,0.9850911666666669,-0.1233616916666666,0.0,126.43365833333333,0.0,1.8690483333333336,2.4430241666666666,2.0,34.24115,1.0,0.0,0.01984125,0.0079365083333333,0.4924288333333333,-0.566402075,0.0,51.15880833333333,116.00241666666666,0.0,4.0,2.0,30.14841,1.0,0.0,0.0,0.0550595,0.6785714166666666,0.7606885600000001,0.4226059333333333,0.0,74.63009166666667,0.0,0.1111110833333333,0.5,0.3333333333333333,5.519716666666668,0.1666666666666666,0.0,0.0,0.0,0.1166666666666666,-0.0416666666666666,0.0,3.6196083333333338,16.964916666666667,0.0,0.0,-0.583333333333333
E3489F9E-39E2-47B9-24EF-BAACE1438D00,4.0,2.0,30.14841,1.0,0.0,0.0,0.0550595,0.6785714166666666,0.7606885600000001,0.4226059333333333,0.0,74.63009166666667,0.0,0.1111110833333333,0.5,0.3333333333333333,5.519716666666668,0.1666666666666666,0.0,0.0,0.0,0.1166666666666666,-0.0416666666666666,0.0,3.6196083333333338,16.964916666666667,0.0,4.0,2.0,14.8325625,1.0,0.0,0.0,0.0,0.1458333333333333,0.3085778333333333,-0.430695875,0.0,27.825100000000003,0.0,0.0972221666666666,0.6666666666666666,1.0,9.8031,0.25,0.0,0.0,0.0,0.2,0.0,0.0,80.81475,42.79675,0.0,0.0,-16.208333333333332
E3489F9E-39E2-47B9-24EF-BAACE1438D00,4.0,2.0,14.8325625,1.0,0.0,0.0,0.0,0.1458333333333333,0.3085778333333333,-0.430695875,0.0,27.825100000000003,0.0,0.0972221666666666,0.6666666666666666,1.0,9.8031,0.25,0.0,0.0,0.0,0.2,0.0,0.0,80.81475,42.79675,0.0,4.0,2.983333333333333,39.355266666666665,1.0,0.0,0.0,0.0,0.0,0.6783375916666667,-0.08544475,0.0,71.51611666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142499999999,0.0,-4.208333333333334
E3489F9E-39E2-47B9-24EF-BAACE1438D00,4.0,2.983333333333333,39.355266666666665,1.0,0.0,0.0,0.0,0.0,0.6783375916666667,-0.08544475,0.0,71.51611666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142499999999,4.0,3.486110833333333,26.075766666666667,1.0,0.0,0.0,0.0,0.2222222499999999,0.8771610833333333,0.1582193333333333,0.0,179.76773333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194444166666667,1.0,10.583333333333332
E3489F9E-39E2-47B9-24EF-BAACE1438D00,4.0,3.486110833333333,26.075766666666667,1.0,0.0,0.0,0.0,0.2222222499999999,0.8771610833333333,0.1582193333333333,0.0,179.76773333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194444166666667,4.0,4.0,48.250425,1.0,0.0,0.0,0.0,0.0,1.0,-0.0122603333333333,0.0,253.71033333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611110833333333,1.0,18.25
E3489F9E-39E2-47B9-24EF-BAACE1438D00,4.0,4.0,48.250425,1.0,0.0,0.0,0.0,0.0,1.0,-0.0122603333333333,0.0,253.71033333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611110833333333,4.0,4.0277775,63.07978333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,89.89588333333334,0.0,0.1083333333333333,0.75,1.25,9.692325,0.25,0.0,0.0,0.0,0.1333333333333333,-0.1666666666666666,0.0,7.835916666666667,74.91825,0.8611110000000001,1.0,0.16666666666666607
